Date,Open,High,Low,Close,Adj Close,Volume
2022-05-06,148.12,149.22,142.823,146.37,146.37,1539474
2022-05-09,143.39,144.35,136.38,137.18,137.18,2216883
2022-05-10,141.51,143.88,136.94,141.17,141.17,1705089
2022-05-11,138.88,143.62,135.29,135.68,135.68,1550924
2022-05-12,133.41,136.94,132.315,135.82,135.82,1604719
2022-05-13,137.81,143.13,137.7,142.44,142.44,1826383
2022-05-16,140.95,141.64,138.92,139.38,139.38,1297847
2022-05-17,143.12,144.25,139.79,142.87,142.87,1064696
2022-05-18,140.3,141.4,135.47,136.3,136.3,1376792
2022-05-19,136.27,146.94,136.27,143.83,143.83,2436451
2022-05-20,146.93,147.47,141.0,146.6,146.6,2917607
2022-05-23,147.2,148.43,145.17,147.63,147.63,1333184
2022-05-24,145.68,146.64,142.56,144.0,144.0,1492118
2022-05-25,142.2,146.18,142.0,145.06,145.06,1586931
2022-05-26,146.44,149.6,144.73,148.67,148.67,1214226
2022-05-27,150.0,156.33,149.88,156.24,156.24,1330717
2022-05-31,155.74,155.79,151.83,153.73,153.73,2655517
2022-06-01,155.15,157.77,151.89,153.22,153.22,1072275
2022-06-02,152.83,161.69,152.425,161.41,161.41,1451832
2022-06-03,159.11,159.92,157.3818,158.56,158.56,1096684
2022-06-06,160.9,164.18,159.34,160.29,160.29,1092167
2022-06-07,158.58,162.98,157.967,162.27,162.27,927874
2022-06-08,161.84,162.11,158.88,159.93,159.93,1489177
2022-06-09,158.48,160.03,155.75,155.81,155.81,1199218
2022-06-10,151.74,152.49,147.84,149.11,149.11,1195326
2022-06-13,144.4,145.3,140.89,141.66,141.66,1443729
2022-06-14,142.65,144.14,140.215,143.39,143.39,1048930
2022-06-15,145.2,149.91,144.02,147.72,147.72,1647588
2022-06-16,143.2,144.51,139.73,141.08,141.08,1611178
2022-06-17,141.65,145.0,140.27,143.09,143.09,2946325
2022-06-21,145.65,150.14,145.35,148.14,148.14,2022236
2022-06-22,146.12,149.35,145.09,145.96,145.96,1958781
2022-06-23,147.96,151.36,145.14,151.06,151.06,1840846
2022-06-24,152.8,157.89,152.27,157.62,157.62,2175986
2022-06-27,157.25,158.32,153.7,154.45,154.45,1193785
2022-06-28,154.39,155.37,149.51,150.12,150.12,1300839
2022-06-29,150.56,152.325,149.38,150.92,150.92,1141558
2022-06-30,149.34,152.51,148.41,150.03,150.03,2088047
2022-07-01,149.76,150.78,147.4,149.64,149.64,1509276
2022-07-05,148.98,151.92,147.0,151.64,151.64,1456394
2022-07-06,152.65,157.44,150.95,156.04,156.04,1675823
2022-07-07,156.41,160.76,156.21,160.19,160.19,1409900
2022-07-08,158.5,161.42,157.22,160.42,160.42,1051140
2022-07-11,158.87,159.74,156.99,157.87,157.87,1161127
2022-07-12,159.35,162.19,153.495,154.22,154.22,1430793
2022-07-13,150.49,154.26,149.17,153.34,153.34,941524
2022-07-14,152.21,155.36,148.85,154.02,154.02,1281371
2022-07-15,155.99,158.09,153.48,157.0,157.0,1386649
2022-07-18,158.08,158.95,154.22,155.06,155.06,1043821
2022-07-19,158.09,162.13,157.42,161.58,161.58,1307524
2022-07-20,162.33,165.94,161.58,164.02,164.02,1453238
2022-07-21,164.91,168.76,163.6,168.75,168.75,1409179
2022-07-22,169.46,171.11,167.23,167.71,167.71,1804334
2022-07-25,167.72,167.96,165.19,167.66,167.66,1338832
2022-07-26,170.54,174.5,169.94,170.75,170.75,2713082
2022-07-27,171.63,178.51,171.63,176.62,176.62,2118261
2022-07-28,177.82,183.89,177.48,183.62,183.62,2116005
2022-07-29,182.96,186.58,182.96,186.08,186.08,1594530
2022-08-01,183.015,187.51,183.015,185.04,185.04,1812020
2022-08-02,183.6,185.095,182.11,183.45,183.45,1709160
2022-08-03,182.185,183.05,176.25,181.95,181.95,3271004
2022-08-04,182.89,185.63,181.28,185.58,185.58,1599107
2022-08-05,182.0,186.69,181.96,186.55,186.55,1422880
2022-08-08,186.82,187.61,183.3,184.33,184.33,1690987
2022-08-09,183.94,185.65,183.12,184.61,184.61,1458812
2022-08-10,188.58,189.9499,185.68,186.34,186.34,1736957
2022-08-11,187.92,188.48,185.66,186.35,186.35,1676997
2022-08-12,187.0,189.3,186.45,188.83,188.83,1805929
2022-08-15,188.83,193.21,188.62,193.09,193.09,1659306
2022-08-16,191.48,194.97,191.14,192.63,192.63,1621995
2022-08-17,191.98,192.35,190.03,191.0,191.0,1341465
2022-08-18,190.9,192.8,190.41,190.73,190.73,1221768
2022-08-19,188.12,189.25,186.62,188.04,188.04,1329701
2022-08-22,186.34,187.13,184.51,184.9,184.9,1275835
