Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28,136.125,138.081,131.103,131.46,131.46,13014203.13778
2021-09-29,131.37,132.591,126.656,126.884,126.884,10847120.219782
2021-09-30,127.985,129.435,127.122,127.341,127.341,7417919.7557705
2021-10-01,127.867,128.204,125.057,127.738,127.738,6529663.0394349
2021-10-04,126.279,126.437,121.842,123.856,123.856,9653608.4037984
2021-10-05,126.1,127.807,124.045,126.686,126.686,7410297.3446366
2021-10-06,124.939,126.794,124.362,125.156,125.156,7469297.9903738
2021-10-07,127.261,128.551,126.08,126.497,126.497,5824156.8035212
2021-10-08,126.914,127.4,124.512,124.859,124.859,6369203.5276555
2021-10-11,124.342,127.807,124.293,126.12,126.12,5531636.953562
2021-10-12,127.37,127.44,123.598,125.396,125.396,7721159.9436726
2021-10-13,127.4,128.085,126.12,126.824,126.824,5009248.9194637
2021-10-14,130.199,130.825,128.254,130.646,130.646,8039020.3312015
2021-10-15,130.834,131.48,129.822,130.169,130.169,4879238.7539851
2021-10-18,128.958,131.967,128.452,131.847,131.847,4254337.0475458
2021-10-19,131.897,133.882,131.183,133.148,133.148,3734547.2421438
2021-10-20,132.521,133.742,131.917,132.531,132.531,4669324.2408637
2021-10-21,130.239,132.064,129.108,131.907,131.907,5672194.1745733
2021-10-22,133.762,140.036,133.058,134.468,134.468,10862056.760553
2021-10-25,134.785,136.433,133.842,134.299,134.299,4049223.0616585
2021-10-26,135.797,135.917,130.259,130.576,130.576,7950353.1323767
2021-10-27,131.847,132.83,129.991,130.736,130.736,7923056.1155021
2021-10-28,133.118,136.363,133.068,134.556,134.556,6461368.6132707
2021-10-29,133.335,135.777,133.098,135.172,135.172,5777629.4689457
2021-11-01,135.5,138.16,134.943,138.011,138.011,5387068.0432648
2021-11-02,138.001,139.946,137.395,139.689,139.689,4875719.7106213
2021-11-03,139.916,141.803,138.368,141.207,141.207,4162416.7737076
2021-11-04,141.724,148.87,140.96,148.512,148.512,9373866.1166743
2021-11-05,148.652,152.066,147.183,151.629,151.629,7790853.7260443
2021-11-08,153.188,153.217,149.604,151.312,151.312,5942592.3084767
2021-11-09,151.332,154.995,149.793,154.608,154.608,7353887.8754043
2021-11-10,151.589,153.327,148.652,148.781,148.781,7227452.1633626
2021-11-11,150.587,152.513,149.674,152.235,152.235,5116146.0323076
2021-11-12,152.999,155.719,152.443,155.133,155.133,5841611.983974
2021-11-15,155.272,156.444,153.525,154.588,154.588,7383885.8814741
2021-11-16,153.704,157.278,151.888,156.166,156.166,6268275.5908582
2021-11-17,156.216,156.801,154.211,154.299,154.299,5822014.9523355
2021-11-18,156.791,157.258,153.069,157.019,157.019,10037771.477231
2021-11-19,149.346,154.766,148.125,148.414,148.414,16210610.773255
2021-11-22,149.376,151.332,145.773,145.952,145.952,9131279.8095967
2021-11-23,147.104,148.334,143.539,147.311,147.311,7335457.4776666
2021-11-24,147.024,147.758,144.473,147.64,147.64,6243283.6330205
2021-11-26,144.274,145.833,140.91,141.971,141.971,7402139.9744342
2021-11-29,145.426,150.17,144.165,149.833,149.833,10024400.522887
2021-11-30,149.723,150.587,145.118,145.843,145.843,13631060.309075
2021-12-01,149.863,155.143,148.463,150.28,150.28,14507800.797328
2021-12-02,146.637,148.522,142.418,145.148,145.148,9661982.3770134
2021-12-03,147.153,149.356,142.011,144.493,144.493,7839999.4384332
2021-12-06,144.443,146.994,139.729,146.021,146.021,8659260.5393172
2021-12-07,149.614,156.543,148.751,155.45,155.45,10612405.16544
2021-12-08,155.422,156.414,153.724,155.848,155.848,6643474.3219341
2021-12-09,154.409,156.89,150.984,151.252,151.252,5470258.7119649
2021-12-10,154.676,155.45,149.257,151.332,151.332,5340984.9967292
2021-12-13,152.672,153.049,145.376,145.753,145.753,6259975.1619219
2021-12-14,143.649,146.835,143.202,146.369,146.369,5744234.3216726
2021-12-15,146.587,152.473,143.828,152.245,152.245,6946792.0839384
2021-12-16,152.98,153.922,144.919,145.356,145.356,7222208.3555444
2021-12-17,143.956,147.61,142.895,144.81,144.81,9443960.8664833
2021-12-20,142.478,145.436,141.931,143.679,143.679,4696514.4674159
2021-12-21,147.987,150.13,145.674,150.031,150.031,6042416.0736374
2021-12-22,148.592,151.044,147.55,150.925,150.925,4333545.2431805
2021-12-23,151.659,155.103,151.589,154.061,154.061,4668411.485843
2021-12-27,154.746,161.317,154.746,161.228,161.228,6480981.7642032
2021-12-28,161.356,161.496,157.287,158.171,158.171,5890813.106436
2021-12-29,158.429,161.526,158.082,159.501,159.501,4697566.2513472
2021-12-30,159.203,159.441,156.186,156.533,156.533,4210057.3470226
2021-12-31,156.691,158.2,155.6,155.917,155.917,3627606.8086974
2022-01-03,156.294,159.303,155.262,158.459,158.459,5418087.6095896
2022-01-04,158.518,160.355,153.089,156.9,156.9,7011376.0501229
2022-01-05,156.593,157.426,152.086,152.325,152.325,6903511.7796412
2022-01-06,151.868,155.957,150.448,154.905,154.905,6637002.4254069
2022-01-07,153.674,155.937,149.257,149.426,149.426,6394461.4538435
2022-01-10,146.359,148.522,141.951,148.215,148.215,9773704.1960324
2022-01-11,147.014,151.262,144.929,151.054,151.054,6887647.3720114
2022-01-12,153.307,158.28,153.198,158.082,158.082,10476021.834109
2022-01-13,162.488,165.0,155.063,155.739,155.739,12670023.97303
2022-01-14,154.349,165.526,154.171,165.466,165.466,11543375.995871
2022-01-18,163.838,164.365,150.13,150.964,150.964,12544006.355175
2022-01-19,153.009,154.389,141.604,141.754,141.754,13048874.731646
2022-01-20,144.354,145.962,137.287,137.872,137.872,10671858.158863
