Date,Open,High,Low,Close,Adj Close,Volume
2021-12-17,108.688,109.208,105.704,106.106,106.106,14046822.351406
2021-12-20,104.585,105.606,104.133,105.576,105.576,6463752.7216366
2021-12-21,106.47,108.324,106.342,107.804,107.804,4793506.7755888
2021-12-22,107.637,109.188,107.451,109.15,109.15,3729868.6709173
2021-12-23,109.621,110.288,109.395,109.758,109.758,3439652.7628462
2021-12-27,109.984,111.712,109.778,111.565,111.565,3805366.4067072
2021-12-28,111.349,113.577,111.172,112.89,112.89,4671410.0514568
2021-12-29,112.713,114.244,112.636,113.676,113.676,4315646.1085253
2021-12-30,113.676,114.617,113.38,113.537,113.537,4165621.3643191
2021-12-31,112.989,114.754,112.92,114.254,114.254,3762277.5196555
2022-01-03,113.764,115.07,112.115,113.97,113.97,5608628.4865885
2022-01-04,114.187,114.333,111.516,111.585,111.585,8566474.5195742
2022-01-05,111.742,112.292,107.834,107.873,107.873,8868198.5891014
2022-01-06,107.451,109.287,107.442,108.561,108.561,6244882.7290249
2022-01-07,105.704,107.167,104.977,105.075,105.075,11534199.969976
2022-01-10,104.142,104.525,101.993,103.573,103.573,8701388.308284
2022-01-11,103.583,103.701,101.305,101.63,101.63,13383878.708503
2022-01-12,102.012,102.876,101.276,101.463,101.463,12091154.036658
2022-01-13,101.727,102.238,99.7159,100.019,100.019,10051836.117105
2022-01-14,99.5489,99.5489,96.7896,97.7909,97.7909,14028846.069465
2022-01-18,96.8681,97.0536,95.2463,95.4613,95.4613,11673280.858041
2022-01-19,95.6645,96.1063,94.5335,94.6209,94.6209,11114849.818964
2022-01-20,95.2266,96.6433,93.3711,93.4978,93.4978,20794241.372497
2022-01-21,93.6764,96.126,93.2534,94.074,94.074,13757693.291297
2022-01-24,92.5504,96.067,92.2137,95.8226,95.8226,17614176.184669
2022-01-25,94.4255,95.8128,92.9215,94.7583,94.7583,12662495.851664
2022-01-26,95.4317,96.3498,92.6967,93.3613,93.3613,12144988.152529
2022-01-27,94.3872,94.9174,92.8528,93.1071,93.1071,7503040.135233
2022-01-28,92.8528,94.9635,91.6128,94.9537,94.9537,8543758.6841495
2022-01-31,94.778,96.1161,94.182,96.0376,96.0376,9017062.1274252
2022-02-01,96.1327,96.7307,94.5532,96.4676,96.4676,11877623.553902
2022-02-02,93.5764,96.8484,92.5406,95.4613,95.4613,15949026.302682
2022-02-03,94.5915,95.2069,93.4487,93.7128,93.7128,9112610.0181185
2022-02-04,93.1955,93.7128,91.6522,92.7948,92.7948,8464061.2537514
2022-02-07,93.1365,93.8787,92.6771,92.9804,92.9804,7011823.5633183
2022-02-08,93.0776,93.7972,92.1596,92.7163,92.7163,7331197.9622585
2022-02-09,94.0152,95.6978,93.9671,94.8751,94.8751,9576029.969572
2022-02-10,93.7168,95.0421,93.2455,93.5694,93.5694,9268010.94184
2022-02-11,93.8443,94.7279,91.655,92.0184,92.0184,7053599.4728416
2022-02-14,92.0379,92.7644,90.7323,91.9397,91.9397,8096405.1365413
2022-02-15,93.4123,93.7168,92.6368,92.7841,92.7841,7867616.0010496
2022-02-16,92.6172,93.8051,91.4587,93.4418,93.4418,6667529.07498
2022-02-17,92.6957,92.9019,91.0807,91.3507,91.3507,6700588.8101733
2022-02-18,90.8697,92.3325,90.8401,91.6355,91.6355,6326175.2896088
2022-02-22,91.8858,92.3227,90.6733,91.4097,91.4097,8782873.38458
2022-02-23,92.1656,92.1656,87.8067,88.0128,88.0128,9854724.4743656
2022-02-24,85.902,89.5344,85.6567,89.348,89.348,9432754.479907
