Date,Open,High,Low,Close,Adj Close,Volume
2021-12-07,65.4828,68.4812,65.3383,68.1512,68.1512,16595297.461454
2021-12-08,68.0405,69.3253,68.0405,68.9119,68.9119,12054197.122867
2021-12-09,68.4024,69.4786,67.2932,67.4991,67.4991,11219018.117385
2021-12-10,68.6838,68.9187,67.0315,68.1326,68.1326,9111963.7197168
2021-12-13,68.286,68.3345,66.0136,66.1065,66.1065,12889912.028009
2021-12-14,65.2508,66.0989,64.624,65.6953,65.6953,14362708.568898
2021-12-15,65.7719,67.5903,64.3573,67.4457,67.4457,14088698.951451
2021-12-16,67.8775,68.4171,64.4795,64.9277,64.9277,14241554.023137
2021-12-17,64.3204,65.5673,63.8993,64.7239,64.7239,16184210.894948
2021-12-20,63.7257,65.0957,63.2471,63.9418,63.9418,9419106.3640951
2021-12-21,65.7281,66.4542,64.3339,66.0688,66.0688,13858859.832741
2021-12-22,65.6245,66.9355,65.0868,66.8566,66.8566,10777374.964609
2021-12-23,67.1722,68.3774,67.0655,67.5825,67.5825,8968218.9422182
2021-12-27,67.9755,70.0269,67.9755,69.9696,69.9696,10490132.747916
2021-12-28,70.1238,70.4509,69.1215,69.2631,69.2631,8084139.092942
2021-12-29,69.5134,70.4306,69.2631,70.2937,70.2937,7136256.2670744
2021-12-30,70.4139,70.4139,69.3679,69.4786,69.4786,5392366.6395719
2021-12-31,69.4766,70.2082,69.3728,69.5582,69.5582,7380595.5938389
2022-01-03,69.7493,70.71,68.8499,70.1685,70.1685,10962219.123571
2022-01-04,70.2918,70.7865,67.9425,68.8662,68.8662,15059079.257193
2022-01-05,68.943,69.1466,66.7975,66.9141,66.9141,14468445.693728
2022-01-06,67.077,68.256,66.4445,67.8913,67.8913,12298969.291664
2022-01-07,67.5011,68.0173,64.6485,64.7358,64.7358,16229607.779439
2022-01-10,63.7031,64.5931,62.2128,64.2524,64.2524,16796950.319306
2022-01-11,63.1423,65.1478,63.0637,65.1151,65.1151,9500552.80635
2022-01-12,65.6826,66.6443,65.2218,66.3824,66.3824,9602806.5834032
2022-01-13,68.19,70.6712,66.0933,66.4258,66.4258,30122270.513685
2022-01-14,66.1165,70.6797,65.9456,70.5906,70.5906,20074059.174137
2022-01-18,69.3166,69.3893,65.4265,65.6757,65.6757,20776695.766126
2022-01-19,66.8209,67.5786,62.1011,62.166,62.166,18961716.987836
2022-01-20,63.3237,63.6429,59.7277,59.9366,59.9366,20103142.036347
2022-01-21,59.6006,61.5861,58.4644,58.5935,58.5935,22974708.824979
2022-01-24,56.5829,60.2818,55.665,60.1441,60.1441,25738930.789806
2022-01-25,58.0469,58.4636,56.1958,56.8953,56.8953,19484548.938801
2022-01-26,58.374,59.4096,56.1357,57.7115,57.7115,24437632.445243
2022-01-27,57.5406,58.082,53.2682,53.7097,53.7097,32004411.947191
2022-01-28,53.5477,54.2774,51.2625,54.2754,54.2754,20702442.746204
2022-01-31,54.5093,57.0632,53.8583,57.0583,57.0583,19646029.933826
2022-02-01,57.0662,57.4389,55.3253,57.0149,57.0149,11739830.138869
2022-02-02,57.8375,59.3202,57.073,59.1717,59.1717,17185261.150347
2022-02-03,57.7415,58.5712,56.6576,56.9467,56.9467,20755785.373701
2022-02-04,56.7275,57.0225,55.4845,56.0093,56.0093,14954300.568288
2022-02-07,56.2027,57.0282,55.0333,55.2643,55.2643,11228293.303773
2022-02-08,54.7963,55.8638,54.223,55.7408,55.7408,13397512.061771
2022-02-09,56.9769,59.0495,56.3927,58.7536,58.7536,12480752.639118
2022-02-10,56.9448,59.5803,56.872,57.5378,57.5378,15661255.274831
2022-02-11,57.5511,58.0278,53.7175,54.1639,54.1639,16319979.012152
2022-02-14,54.23,55.0392,52.9713,53.995,53.995,13917262.589701
2022-02-15,55.075,57.7211,55.075,57.4359,57.4359,14832527.676769
2022-02-16,56.5324,57.5891,55.8358,57.2088,57.2088,8320749.0977159
2022-02-17,56.7934,57.5718,56.024,56.1579,56.1579,13347044.742053
2022-02-18,56.1774,56.3161,54.4832,55.1313,55.1313,12903412.577085
2022-02-22,54.2619,55.8425,53.2867,54.1378,54.1378,12609626.201107
2022-02-23,54.816,55.2331,52.3503,52.4619,52.4619,12856469.828197
2022-02-24,50.7891,54.5608,50.2524,54.4432,54.4432,16157622.0273
2022-02-25,54.5724,55.5068,53.7882,55.4418,55.4418,11216926.047565
2022-02-28,54.7849,55.242,53.2178,54.295,54.295,14541163.155014
2022-03-01,53.9775,54.3966,51.7623,52.2852,52.2852,16635479.630042
2022-03-02,52.9335,53.9942,52.3183,53.5865,53.5865,12873072.411832
2022-03-03,54.2133,54.2133,52.1037,52.5696,52.5696,10689446.197645
2022-03-04,52.1086,52.4249,50.2582,50.8551,50.8551,14882139.618185
