Date,Open,High,Low,Close,Adj Close,Volume
2021-11-08,846.204,847.637,838.778,840.689,840.689,736405.07235189
2021-11-09,842.75,846.164,832.845,840.809,840.809,684288.21172753
2021-11-10,820.592,826.355,806.248,808.955,808.955,745837.30189817
2021-11-11,824.215,829.919,820.184,824.325,824.325,420744.344409
2021-11-12,830.864,845.706,826.017,842.372,842.372,537096.60703771
2021-11-15,845.706,852.236,843.715,847.408,847.408,645054.39633712
2021-11-16,842.262,853.231,838.022,851.191,851.191,698473.22410302
2021-11-17,849.857,858.567,848.275,850.116,850.116,555447.7133453
2021-11-18,867.884,871.537,861.095,869.566,869.566,875555.82441754
2021-11-19,857.422,858.119,845.179,847.846,847.846,787069.27519332
2021-11-22,845.706,850.315,815.754,816.769,816.769,891289.93658644
2021-11-23,802.834,810.449,784.498,798.703,798.703,1206683.4397919
2021-11-24,773.499,794.741,768.99,793.665,793.665,1260444.8376159
2021-11-26,778.406,787.265,767.576,773.519,773.519,794949.39113336
2021-11-29,786.369,806.865,781.402,806.149,806.149,1426162.3497574
2021-11-30,798.295,812.419,778.585,782.905,782.905,1157104.2095685
2021-12-01,803.73,823.628,793.715,795.258,795.258,1214907.1303943
2021-12-02,775.908,787.792,769.855,780.795,780.795,967579.58529714
2021-12-03,777.421,782.139,751.579,763.137,763.137,1127854.1514718
2021-12-06,750.634,753.122,733.344,748.165,748.165,1236692.9787212
2021-12-07,779.431,800.604,775.201,797.249,797.249,993987.61789733
2021-12-08,794.482,796.244,787.534,795.179,795.179,557590.53426576
2021-12-09,777.61,781.422,763.962,764.212,764.212,716862.5053731
2021-12-10,768.83,775.131,764.082,773.339,773.339,609288.47490707
2021-12-13,772.085,773.339,756.029,756.158,756.158,621870.13885825
2021-12-14,746.214,752.047,735.165,746.184,746.184,851705.51430375
2021-12-15,756.258,783.98,752.386,783.602,783.602,920721.82805704
2021-12-16,790.311,791.147,745.428,746.791,746.791,1017936.3792301
2021-12-17,742.989,749.758,735.872,741.715,741.715,1676736.7758742
2021-12-20,739.475,748.484,736.36,744.691,744.691,654243.51164864
2021-12-21,767.297,775.918,756.706,774.523,774.523,847294.29692834
2021-12-22,769.348,783.512,766.571,783.512,783.512,540850.81321669
2021-12-23,786.001,796.961,785.443,792.7,792.7,502244.87549872
2021-12-27,785.762,804.745,785.723,802.605,802.605,533505.14675142
2021-12-28,808.418,808.418,794.363,796.024,796.024,554656.0851759
2021-12-29,789.435,796.483,785.762,793.257,793.257,409434.50947109
2021-12-30,794.95,799.499,791.227,791.516,791.516,416593.31954105
2021-12-31,792.8,796.522,787.225,787.484,787.484,239127.96499743
2022-01-03,787.086,790.669,776.426,788.818,788.818,728687.70230454
2022-01-04,785.006,785.006,754.993,770.721,770.721,883700.15128213
2022-01-05,757.582,758.209,736.937,737.564,737.564,1206347.9019638
2022-01-06,731.492,755.451,721.866,754.825,754.825,2063651.0712928
2022-01-07,750.146,755.063,735.513,747.877,747.877,1378353.232268
2022-01-10,708.727,719.747,694.662,719.269,719.269,1995127.0136347
2022-01-11,699.3,723.489,693.089,721.229,721.229,2144018.4087593
2022-01-12,731.273,741.296,727.013,734.1,734.1,970334.21022161
2022-01-13,764.012,769.457,720.722,722.145,722.145,1646610.702849
2022-01-14,727.599,738.48,720.253,736.439,736.439,1328026.5764632
2022-01-18,732.975,733.015,706.478,707.453,707.453,1193006.7571801
2022-01-19,728.924,730.845,691.118,691.218,691.218,1610719.2058844
2022-01-20,717.009,722.046,698.534,698.782,698.782,1553423.6102179
2022-01-21,699.599,713.356,687.156,687.176,687.176,1708159.7930196
2022-01-24,658.806,681.153,641.576,679.949,679.949,2865642.7384001
2022-01-25,645.547,660.887,636.818,641.517,641.517,2118329.6728207
2022-01-26,654.437,671.996,637.644,646.155,646.155,1391813.9249606
