Date,Open,High,Low,Close,Adj Close,Volume
2021-09-29,166.106,167.565,164.894,165.056,165.056,51245360
2021-09-30,165.8,166.392,163.7,164.252,164.252,56940660
2021-10-01,164.45,165.459,162.797,164.163,164.163,56712340
2021-10-04,163.969,163.999,158.812,159.489,159.489,90461140
2021-10-05,160.225,163.036,160.123,161.05,161.05,65384160
2021-10-06,160.676,163.217,159.931,163.1,163.1,50659540
2021-10-07,164.577,166.287,164.153,165.122,165.122,48181500
2021-10-08,165.85,166.072,164.41,164.431,164.431,39964340
2021-10-11,163.75,164.629,161.905,162.315,162.315,40684060
2021-10-12,162.85,163.376,161.814,162.366,162.366,36391420
2021-10-13,163.486,164.419,163.054,164.214,164.214,48501720
2021-10-14,165.123,165.63,164.539,164.993,164.993,42240400
2021-10-15,165.571,170.521,165.2,170.451,170.451,103598820
2021-10-18,169.418,172.459,169.255,172.337,172.337,63482300
2021-10-19,171.714,172.734,171.1,172.208,172.208,47721580
2021-10-20,172.633,173.143,170.018,170.753,170.753,42795540
2021-10-21,170.712,172.014,170.15,171.751,171.751,37627700
2021-10-22,171.05,171.492,166.565,166.778,166.778,62781060
2021-10-25,166.75,167.39,164.885,166.018,166.018,44519120
2021-10-26,167.476,170.806,167.199,168.804,168.804,53966840
2021-10-27,169.4,171.85,168.573,169.624,169.624,54044480
2021-10-28,170.105,173.95,169.3,172.329,172.329,114174660
2021-10-29,165.001,168.741,163.666,168.622,168.622,129721540
2021-11-01,168.09,168.793,164.601,165.906,165.906,72177580
2021-11-02,165.751,166.556,164.178,165.638,165.638,52551800
2021-11-03,165.45,169.746,164.876,169.2,169.2,67943780
2021-11-04,168.5,174.931,168.25,173.85,173.85,107060400
2021-11-05,173.85,178.312,173.849,175.95,175.95,99939020
2021-11-08,176.162,178.95,174.393,174.449,174.449,61479840
2021-11-09,175.762,179.688,175.071,178.812,178.812,85898440
2021-11-10,178.194,180.272,173.154,174.103,174.103,80548440
2021-11-11,175.65,177.162,173.373,173.625,173.625,45288120
