Date,Open,High,Low,Close,Adj Close,Volume
2021-08-05,504.59,515.82,504.59,515.68,515.68,665662
2021-08-06,491.07,505.0,490.9501,497.24,497.24,831792
2021-08-09,495.69,508.57,493.56,506.15,506.15,487342
2021-08-10,506.88,511.43,504.64,506.38,506.38,546333
2021-08-11,509.23,511.43,501.29,502.77,502.77,452994
2021-08-12,503.5,511.11,501.605,510.61,510.61,348387
2021-08-13,510.61,519.34,509.42,517.32,517.32,400316
2021-08-16,519.15,526.0,516.01,524.84,524.84,506638
2021-08-17,522.57,525.0,517.5872,522.89,522.89,366466
2021-08-18,522.31,524.99,510.31,510.61,510.61,490346
2021-08-19,480.93,482.63,457.8357,470.36,470.36,2239366
2021-08-20,486.51,489.7499,475.87,486.71,486.71,1106956
2021-08-23,489.1,492.2944,476.665,478.33,478.33,1113141
2021-08-24,473.7,481.3,471.0,479.67,479.67,1409745
2021-08-25,479.67,488.57,476.35,487.47,487.47,480976
2021-08-26,484.38,486.1,465.54,470.86,470.86,729792
2021-08-27,471.71,477.16,463.9,464.58,464.58,839764
2021-08-30,463.5,464.0,454.05,457.0,457.0,1228465
2021-08-31,459.35,459.35,448.68,457.16,457.16,1189916
2021-09-01,456.55,470.34,455.07,463.02,463.02,620860
2021-09-02,465.15,470.83,464.75,469.54,469.54,527392
2021-09-03,466.03,471.1,465.0,466.98,466.98,517929
2021-09-07,465.7,465.83,452.21,461.65,461.65,709943
2021-09-08,460.69,466.19,457.39,463.01,463.01,527354
2021-09-09,464.24,469.87,458.92,459.25,459.25,487969
2021-09-10,461.54,465.59,457.78,458.21,458.21,444236
2021-09-13,460.81,461.08,447.147,452.83,452.83,827053
2021-09-14,453.48,455.89,447.4,448.85,448.85,688461
2021-09-15,449.58,452.1996,447.221,449.88,449.88,1076340
2021-09-16,450.0,451.92,445.1,449.92,449.92,697714
2021-09-17,445.0,453.92,443.5,447.01,447.01,1750057
2021-09-20,440.67,449.99,433.0,438.0,438.0,920361
2021-09-21,441.38,442.54,434.63,434.76,434.76,767519
2021-09-22,436.69,436.69,431.38,434.59,434.59,1023602
2021-09-23,436.06,436.665,431.28,433.2,433.2,1050867
2021-09-24,431.28,436.95,427.1,432.82,432.82,811949
2021-09-27,430.03,431.11,418.54,425.58,425.58,860114
2021-09-28,418.04,418.415,408.85,410.2,410.2,1163040
2021-09-29,413.0,416.37,409.92,411.61,411.61,749740
2021-09-30,413.28,417.33,405.11,405.61,405.61,914999
2021-10-01,403.42,403.95,391.33,394.84,394.84,1116251
2021-10-04,393.75,393.75,378.5,379.88,379.88,1267761
2021-10-05,382.0,395.9,381.68,387.98,387.98,1137467
2021-10-06,383.58,394.25,381.4,392.95,392.95,1037231
2021-10-07,398.64,405.625,397.39,404.05,404.05,1106868
2021-10-08,405.29,411.58,405.2,410.0,410.0,1047177
2021-10-11,410.0,415.2,404.08,404.36,404.36,812272
2021-10-12,409.47,412.09,400.1,404.4,404.4,653691
2021-10-13,405.46,408.25,403.22,405.14,405.14,680406
2021-10-14,409.38,412.03,407.0,408.1,408.1,948145
2021-10-15,411.67,411.9,408.145,409.93,409.93,662284
2021-10-18,409.0,410.64,404.02,410.53,410.53,534616
2021-10-19,412.14,415.2,410.16,414.08,414.08,739608
2021-10-20,417.38,417.982,411.14,413.45,413.45,620938
2021-10-21,416.17,417.96,409.27,411.58,411.58,803528
2021-10-22,411.0,413.395,403.49,409.15,409.15,544841
2021-10-25,410.72,421.19,408.38,420.78,420.78,848091
2021-10-26,423.0,424.38,415.71,417.19,417.19,692194
2021-10-27,419.28,420.52,411.07,412.01,412.01,689903
2021-10-28,414.35,418.785,411.78,413.55,413.55,566243
2021-10-29,415.09,416.0,410.1925,415.06,415.06,513627
2021-11-01,415.48,419.77,414.95,416.8,416.8,488515
2021-11-02,417.62,418.85,409.0,417.21,417.21,604477
2021-11-03,418.63,420.36,408.765,419.57,419.57,722736
2021-11-04,418.45,422.45,416.405,421.83,421.83,785610
2021-11-05,423.26,425.0,397.85,408.14,408.14,1579850
2021-11-08,406.83,410.7,395.8,402.18,402.18,846605
2021-11-09,400.54,401.96,395.05,395.36,395.36,630613
2021-11-10,392.25,393.92,385.6,385.65,385.65,804179
2021-11-11,389.21,393.03,382.685,385.16,385.16,783584
2021-11-12,386.35,390.0,381.53,383.45,383.45,899772
2021-11-15,384.48,388.84,378.6,378.94,378.94,844249
2021-11-16,380.44,381.07,374.335,378.51,378.51,763943
2021-11-17,377.91,382.558,374.74,377.63,377.63,531680
2021-11-18,377.63,379.0,366.51,375.92,375.92,870118
2021-11-19,380.16,380.65,373.61,379.34,379.34,1051696
2021-11-22,377.86,379.96,375.11,377.15,377.15,743120
2021-11-23,375.0,375.0,362.81,365.74,365.74,1076736
2021-11-24,366.98,366.98,361.1,365.56,365.56,1112787
2021-11-26,367.81,376.345,367.44,369.79,369.79,668913
2021-11-29,373.5,374.41,364.62,370.81,370.81,890992
2021-11-30,370.605,374.42,364.36,365.33,365.33,1455032
2021-12-01,365.7,367.49,357.44,357.66,357.66,1142372
2021-12-02,356.18,360.78,351.3405,357.48,357.48,1090650
2021-12-03,360.56,362.49,341.03,347.28,347.28,1148479
2021-12-06,346.21,353.6,342.07,351.65,351.65,1211856
2021-12-07,358.29,369.98,355.16,369.43,369.43,1263791
2021-12-08,368.1477,376.255,366.4,375.98,375.98,1094345
2021-12-09,375.7,377.335,370.47,371.34,371.34,1049327
2021-12-10,370.58,377.69,370.4,374.52,374.52,1182328
2021-12-13,374.52,381.9199,371.97,379.54,379.54,1245518
2021-12-14,377.69,387.46,376.09,386.38,386.38,1429498
2021-12-15,386.49,392.43,377.94,391.74,391.74,1298668
2021-12-16,393.27,397.44,377.04,378.87,378.87,1163124
2021-12-17,378.48,388.93,372.36,384.92,384.92,3375992
2021-12-20,382.72,383.42,372.86,374.2,374.2,826432
2021-12-21,374.67,382.21,373.31,379.46,379.46,790032
2021-12-22,380.29,383.68,374.6,378.8,378.8,523758
2021-12-23,380.5,385.49,379.09,382.29,382.29,370103
2021-12-27,382.05,385.715,378.575,384.66,384.66,642707
2021-12-28,387.06,389.89,379.36,380.07,380.07,436627
2021-12-29,381.0,381.56,375.5,377.85,377.85,512258
2021-12-30,376.14,385.7951,375.57,384.24,384.24,448242
2021-12-31,382.61,386.14,380.15,380.44,380.44,468520
2022-01-03,381.11,382.26,373.855,380.87,380.87,574737
2022-01-04,379.88,380.4,365.0,372.36,372.36,866926
2022-01-05,370.49,381.085,367.5,367.88,367.88,865967
2022-01-06,367.36,383.43,364.37,378.93,378.93,1162250
2022-01-07,379.8,389.72,370.0,370.36,370.36,1043119
2022-01-10,363.17,366.2,346.15,362.28,362.28,1745476
2022-01-11,384.72,424.62,381.0,423.8,423.8,4112227
2022-01-12,421.0,427.9999,412.01,413.37,413.37,1783639
2022-01-13,414.5583,414.5583,398.44,399.51,399.51,1141034
2022-01-14,395.0,405.62,393.99,405.14,405.14,1034836
2022-01-18,402.11,402.11,382.51,383.13,383.13,1051041
2022-01-19,384.36,394.455,383.76,384.36,384.36,784926
2022-01-20,389.4,394.81,379.1,380.44,380.44,791500
2022-01-21,379.48,383.9757,365.78,365.94,365.94,1066169
2022-01-24,360.91,365.52,344.46,364.96,364.96,1326524
2022-01-25,358.8,358.8,344.03,344.76,344.76,1183010
2022-01-26,343.62,349.3,327.12,331.78,331.78,1278764
2022-01-27,334.3,338.93,323.15,324.36,324.36,956593
2022-01-28,322.11,332.1,318.0738,331.96,331.96,786158
2022-01-31,330.79,349.88,330.62,348.82,348.82,1002929
2022-02-01,352.89,359.3,349.22,356.45,356.45,953727
2022-02-02,356.82,358.22,351.9319,356.23,356.23,650238
2022-02-03,347.38,359.0304,340.69,356.66,356.66,1176888
2022-02-04,356.0,363.854,351.34,358.38,358.38,988245
2022-02-07,357.98,365.87,354.46,355.92,355.92,577150
2022-02-08,352.41,357.17,349.92,354.77,354.77,565179
2022-02-09,360.0,369.87,360.0,367.86,367.86,856240
2022-02-10,358.26,367.12,355.0,358.08,358.08,1115705
2022-02-11,342.97,349.4,330.69,330.9,330.9,1853272
2022-02-14,330.96,332.63,322.32,329.45,329.45,1050926
2022-02-15,336.06,344.305,333.575,342.12,342.12,961491
2022-02-16,340.375,340.51,325.8,333.86,333.86,769709
2022-02-17,332.35,333.72,316.525,317.84,317.84,752407
2022-02-18,315.59,318.9,310.02,311.97,311.97,1229175
2022-02-22,311.0,324.0,309.04,319.86,319.86,1084109
2022-02-23,322.12,326.0,313.9,315.28,315.28,1105705
2022-02-24,310.86,324.6,306.66,323.91,323.91,876833
2022-02-25,324.57,331.81,321.33,329.49,329.49,880329
2022-02-28,325.38,329.66,321.26,326.6,326.6,1173241
2022-03-01,325.88,334.63,325.18,330.25,330.25,966278
2022-03-02,333.85,334.5438,323.25,330.19,330.19,539429
2022-03-03,334.7,334.99,325.26,331.95,331.95,859918
2022-03-04,328.1,333.83,320.62,323.57,323.57,768542
2022-03-07,323.0,325.0,314.04,316.33,316.33,729247
2022-03-08,312.68,324.49,306.39,313.52,313.52,778677
2022-03-09,322.64,329.05,320.8418,324.71,324.71,873582
2022-03-10,316.67,319.55,310.08,316.04,316.04,768526
2022-03-11,321.39,322.34,303.495,303.87,303.87,642681
2022-03-14,304.95,313.29,303.15,306.11,306.11,945697
2022-03-15,312.625,314.3875,302.79,312.61,312.61,814373
2022-03-16,316.35,328.06,314.85,326.6,326.6,905700
2022-03-17,325.09,338.26,321.84,338.26,338.26,880740
2022-03-18,335.95,346.66,335.77,346.11,346.11,1375714
2022-03-21,341.56,348.74,339.95,347.0,347.0,747258
2022-03-22,342.405,351.73,342.405,350.2,350.2,620922
2022-03-23,349.84,349.84,337.7,339.79,339.79,621905
2022-03-24,340.0,343.305,332.33,343.05,343.05,528925
2022-03-25,345.81,345.81,334.29,341.72,341.72,484886
2022-03-28,342.83,348.42,337.88,347.08,347.08,618484
2022-03-29,352.04,358.13,351.31,357.35,357.35,731024
2022-03-30,355.72,358.8993,350.01,352.04,352.04,585654
2022-03-31,351.64,355.17,348.49,349.4,349.4,941355
2022-04-01,351.9,366.6,351.0,363.9,363.9,1004092
2022-04-04,364.4,371.16,364.4,365.55,365.55,723901
2022-04-05,366.82,369.59,361.52,363.84,363.84,732451
2022-04-06,360.01,363.0,351.0,358.52,358.52,895567
2022-04-07,359.95,370.54,358.7,368.0,368.0,802499
2022-04-08,365.65,369.34,361.79,362.68,362.68,861279
2022-04-11,358.76,360.155,350.75,351.28,351.28,697728
2022-04-12,352.84,356.48,340.08,344.59,344.59,591846
2022-04-13,344.59,347.2092,341.88,343.35,343.35,750834
2022-04-14,345.0,345.04,333.39,336.49,336.49,582913
2022-04-18,335.99,336.78,329.32,335.85,335.85,564955
2022-04-19,333.58,344.82,333.33,342.27,342.27,749335
2022-04-20,344.65,349.6,337.698,344.17,344.17,711521
2022-04-21,347.17,352.955,333.875,335.79,335.79,612769
2022-04-22,332.22,334.62,321.645,322.67,322.67,715929
2022-04-25,320.0,321.19,312.77,319.1,319.1,910562
2022-04-26,314.92,317.186,300.55,301.44,301.44,930045
2022-04-27,300.69,306.8599,296.54,297.54,297.54,787369
2022-04-28,300.13,304.57,292.595,303.06,303.06,944918
2022-04-29,303.5,309.09,295.91,296.65,296.65,807306
2022-05-02,295.02,302.325,292.51,300.85,300.85,847638
2022-05-03,301.06,305.63,299.0,300.7,300.7,767570
2022-05-04,300.72,309.12,291.34,307.68,307.68,836454
2022-05-05,305.58,306.48,287.73,291.72,291.72,1053851
2022-05-06,283.0,283.0,239.03,249.05,249.05,3551066
2022-05-09,237.92,240.6751,220.35,220.68,220.68,2412633
2022-05-10,225.5,230.0,211.89,219.67,219.67,1973734
2022-05-11,215.49,224.47,208.35,213.05,213.05,1743130
2022-05-12,210.18,221.91,208.87,217.42,217.42,1358181
2022-05-13,223.1,235.625,221.81,233.56,233.56,1796104
2022-05-16,231.74,237.11,229.0,233.74,233.74,1468405
2022-05-17,239.3,244.96,237.66,243.22,243.22,1227373
2022-05-18,239.39,248.815,237.61,239.81,239.81,1661233
2022-05-19,235.76,244.69,235.04,240.75,240.75,1106105
2022-05-20,244.83,246.03,236.25,243.49,243.49,974180
2022-05-23,246.71,246.89,239.57,245.07,245.07,796223
2022-05-24,243.25,243.25,238.295,240.26,240.26,797494
2022-05-25,237.94,244.32,237.77,242.4,242.4,759659
2022-05-26,244.12,245.51,241.82,243.57,243.57,792787
2022-05-27,245.88,258.07,244.43,258.06,258.06,1217420
2022-05-31,254.15,254.49,237.39,239.48,239.48,2362639
2022-06-01,239.48,241.8,230.37,235.2,235.2,1344101
2022-06-02,235.12,248.88,233.88,248.53,248.53,1143606
2022-06-03,235.78,245.73,232.47,232.97,232.97,929720
2022-06-06,238.0,238.77,224.65,226.6,226.6,1318868
2022-06-07,224.61,233.71,223.1833,233.07,233.07,1279494
2022-06-08,231.74,237.1,229.87,233.53,233.53,1036557
2022-06-09,230.63,231.38,224.28,224.47,224.47,929130
2022-06-10,214.85,215.11,196.805,204.19,204.19,3004269
2022-06-13,197.51,200.16,192.55,194.31,194.31,1837793
2022-06-14,194.8,196.15,187.3977,189.41,189.41,1811971
2022-06-15,192.03,197.7137,188.23,193.63,193.63,2107976
2022-06-16,190.11,191.0,182.46,187.77,187.77,2037096
2022-06-17,188.66,193.89,185.97,187.29,187.29,2983920
2022-06-21,190.4,191.21,182.89,183.24,183.24,2607169
2022-06-22,180.57,185.72,180.0,181.58,181.58,2888019
2022-06-23,182.14,194.8,181.3,193.55,193.55,1519264
2022-06-24,195.71,195.98,190.89,193.93,193.93,4233231
2022-06-27,194.14,194.35,189.42,193.35,193.35,1387942
2022-06-28,194.66,196.8144,187.35,187.43,187.43,1506569
2022-06-29,186.4,187.4399,182.32,186.43,186.43,1223271
2022-06-30,185.64,187.2617,181.17,184.36,184.36,1243710
2022-07-01,183.35,191.33,183.19,191.04,191.04,1118163
2022-07-05,190.0,193.2,186.32,193.02,193.02,1104083
2022-07-06,193.02,199.5,192.305,195.39,195.39,1085493
2022-07-07,194.18,202.71,193.73,202.2,202.2,986326
2022-07-08,198.78,204.265,196.84,197.04,197.04,873419
2022-07-11,195.11,196.69,189.485,190.32,190.32,811092
2022-07-12,190.19,193.14,185.62,187.99,187.99,1388508
2022-07-13,180.24,183.7,177.04,181.18,181.18,1287563
2022-07-14,180.58,180.98,173.45,177.23,177.23,1173022
2022-07-15,180.67,190.41,177.62,189.21,189.21,1839011
2022-07-18,190.55,195.545,185.9,187.29,187.29,1114858
2022-07-19,191.3,194.87,186.96,194.64,194.64,1508169
2022-07-20,195.62,203.31,194.71,200.66,200.66,1217034
2022-07-21,201.16,207.97,200.27,207.0,207.0,1305590
2022-07-22,208.75,211.58,200.5,201.69,201.69,885139
2022-07-25,201.67,202.41,198.25,199.51,199.51,679758
2022-07-26,199.64,199.94,196.0,199.29,199.29,830627
2022-07-27,199.28,207.88,198.195,207.17,207.17,1164294
2022-07-28,207.53,215.34,205.45,213.75,213.75,1190300
2022-07-29,213.33,217.575,211.961,216.68,216.68,1012732
2022-08-01,215.02,220.63,212.63,215.61,215.61,725871
2022-08-02,214.6,221.3625,213.01,219.14,219.14,953162
2022-08-03,224.17,227.1999,222.811,223.1,223.1,1265931
2022-08-04,224.35,225.31,218.89,225.28,225.28,862436
2022-08-05,220.68,226.05,218.525,223.77,223.77,747913
2022-08-08,226.52,230.66,222.47,222.98,222.98,829896
2022-08-09,221.5,222.0,213.59,214.8,214.8,804730
2022-08-10,221.5,227.32,220.36,227.3,227.3,1008536
2022-08-11,229.56,236.29,225.455,227.44,227.44,2826387
2022-08-12,200.39,211.66,198.0,208.325,208.325,6562786
2022-08-15,208.22,231.64,208.16,226.59,226.59,4028075
2022-08-16,224.21,224.8905,213.5101,219.83,219.83,2039620
2022-08-17,216.2,218.58,210.6201,213.02,213.02,1279721
2022-08-18,213.0,213.555,207.1,209.06,209.06,1022597
2022-08-19,207.37,209.23,201.655,202.75,202.75,1316203
2022-08-22,199.77,201.6,194.03,195.58,195.58,1099243
2022-08-23,194.57,196.505,191.8,194.84,194.84,1079446
2022-08-24,195.65,211.96,195.375,210.75,210.75,2220156
2022-08-25,212.69,218.1,212.4001,217.52,217.52,1800300
2022-08-26,216.56,217.73,205.36,205.37,205.37,1492642
2022-08-29,203.67,210.54,203.01,210.18,210.18,1636168
2022-08-30,211.64,213.01,204.365,205.25,205.25,1592806
2022-08-31,208.16,208.7,201.07,201.64,201.64,1572146
2022-09-01,200.0,205.0,191.2,200.62,200.62,2250252
2022-09-02,203.82,204.25,195.37,196.07,196.07,1277030
2022-09-06,204.26,208.975,200.215,201.02,201.02,2212134
2022-09-07,201.0,206.63,197.605,205.75,205.75,1412371
2022-09-08,202.07,207.53,200.02,207.31,207.31,1466985
2022-09-09,208.0,210.9562,205.06,210.35,210.35,1461775
2022-09-12,211.18,214.245,210.045,212.49,212.49,1330354
2022-09-13,203.48,205.62,198.31,199.12,199.12,1435283
2022-09-14,198.96,200.19,195.08,196.86,196.86,980771
2022-09-15,196.0,203.95,195.25,201.97,201.97,1265171
2022-09-16,199.66,200.39,192.4,199.88,199.88,1791465
2022-09-19,197.52,199.43,191.71,198.81,198.81,948188
2022-09-20,196.25,196.78,192.51,194.7,194.7,1016243
2022-09-21,196.54,207.0,195.11,198.17,198.17,2333769
2022-09-22,196.1,197.22,189.7301,193.49,193.49,1735321
2022-09-23,193.04,194.46,188.42,190.38,190.38,1323137
2022-09-26,189.51,194.45,182.3901,184.12,184.12,1504080
2022-09-27,187.53,190.62,184.875,186.84,186.84,2067349
2022-09-28,193.44,202.91,192.6801,201.29,201.29,3011013
2022-09-29,197.09,208.29,191.2,193.81,193.81,3876305
2022-09-30,193.16,194.22,183.645,190.79,190.79,2784947
2022-10-03,193.82,194.53,179.75,187.24,187.24,3858349
2022-10-04,196.48,207.14,195.05,205.06,205.06,2722282
2022-10-05,200.78,219.89,200.3,218.52,218.52,2806248
2022-10-06,216.59,219.6,210.53,212.72,212.72,1553214
2022-10-07,208.28,212.07,205.18,206.18,206.18,1618865
2022-10-10,207.37,207.37,198.0,203.53,203.53,1354328
2022-10-11,205.11,205.11,196.89,199.16,199.16,1612688
2022-10-12,199.16,201.92,196.405,198.27,198.27,1126173
2022-10-13,192.93,203.23,190.0096,202.64,202.64,1827778
2022-10-14,204.43,206.06,198.67,199.32,199.32,1616065
2022-10-17,204.73,208.685,203.3201,207.11,207.11,1358567
2022-10-18,213.99,217.31,207.0,208.68,208.68,1301752
2022-10-19,204.57,205.88,201.835,204.73,204.73,1384911
2022-10-20,204.49,211.98,203.87,208.64,208.64,1307535
2022-10-21,209.46,220.7899,206.78,220.01,220.01,1994963
2022-10-24,221.47,222.66,215.56,220.57,220.57,1105339
2022-10-25,222.59,230.79,222.59,230.12,230.12,1387968
2022-10-26,230.65,241.83,230.16,237.34,237.34,2011583
2022-10-27,236.4,238.97,232.81,236.87,236.87,1563195
