Date,Open,High,Low,Close,Adj Close,Volume
2021-12-08,413.192,416.875,407.976,415.855,415.855,964616.01052873
2021-12-09,412.866,414.717,403.562,404.107,404.107,1105844.3828621
2021-12-10,409.827,412.174,398.889,405.402,405.402,844655.54721459
2021-12-13,405.402,405.482,391.723,394.604,394.604,1204896.6053728
2021-12-14,390.695,397.127,389.111,394.317,394.317,1006332.4720421
2021-12-15,395.287,406.244,387.715,404.641,404.641,2215356.1691608
2021-12-16,408.669,409.649,390.011,392.199,392.199,2336765.408378
2021-12-17,391.239,392.367,382.023,386.518,386.518,3271189.4948586
2021-12-20,380.915,388.072,376.719,380.539,380.539,1874316.9483889
2021-12-21,397.959,406.897,395.901,404.136,404.136,2296593.7016455
2021-12-22,401.058,408.065,398.355,407.898,407.898,728994.93762646
2021-12-23,409.887,419.032,409.688,415.35,415.35,889408.98248268
2021-12-27,416.795,435.869,416.578,434.503,434.503,1319951.0325747
2021-12-28,435.859,436.74,424.783,426.594,426.594,761742.93073614
2021-12-29,427.208,433.266,425.981,429.484,429.484,621935.04579431
2021-12-30,429.85,430.395,420.804,421.586,421.586,623007.98861786
2021-12-31,422.398,426.377,421.764,424.575,424.575,531940.19843727
2022-01-03,425.594,430.04,420.132,429.494,429.494,1057948.9022257
2022-01-04,428.792,431.218,412.222,425.693,425.693,977571.13842549
2022-01-05,426.604,429.494,414.281,415.33,415.33,1189342.9756473
2022-01-06,415.221,429.455,412.391,426.664,426.664,1285230.9261021
2022-01-07,424.278,429.93,410.836,411.55,411.55,1170074.4581985
2022-01-10,404.928,414.123,399.493,413.341,413.341,1358620.4172935
2022-01-11,409.52,420.389,405.215,420.132,420.132,1031747.6788868
2022-01-12,424.091,431.365,424.091,428.277,428.277,1228872.1290504
2022-01-13,440.511,451.24,415.004,416.054,416.054,2320266.13413
2022-01-14,413.776,439.789,413.4,439.273,439.273,1440527.7813149
2022-01-18,431.524,432.633,406.7,407.669,407.669,1732606.6610585
2022-01-19,412.391,416.429,387.785,388.13,388.13,1531186.3983848
2022-01-20,394.851,402.374,377.401,378.351,378.351,1599178.8457312
2022-01-21,374.144,383.498,365.87,368.226,368.226,1960077.6117785
2022-01-24,362.96,388.507,358.229,386.071,386.071,3354121.3071127
2022-01-25,373.146,377.085,364.891,365.346,365.346,1806083.038392
2022-01-26,378.847,392.921,369.364,375.699,375.699,2412866.5554436
2022-01-27,370.957,373.967,354.339,357.151,357.151,3118223.4109207
2022-01-28,348.014,362.217,339.601,361.93,361.93,2139173.1874729
2022-01-31,361.604,384.716,361.446,384.261,384.261,2245392.5063962
2022-02-01,384.806,386.468,370.433,383.034,383.034,1375393.4839193
2022-02-02,386.181,391.645,380.311,390.368,390.368,1339486.2702735
2022-02-03,380.618,384.231,367.672,368.869,368.869,1892772.1711364
2022-02-04,368.285,375.709,363.376,372.522,372.522,1143929.8118822
2022-02-07,373.62,376.659,369.295,370.77,370.77,1098237.8042195
2022-02-08,370.343,381.371,368.127,380.262,380.262,2000967.6446386
2022-02-09,388.467,396.059,384.983,394.98,394.98,1479922.564289
2022-02-10,385.428,400.563,382.32,384.696,384.696,1343774.0003518
2022-02-11,387.151,389.882,361.356,365.465,365.465,1674890.0154618
2022-02-14,366.394,374.086,355.656,361.436,361.436,1277222.2464765
2022-02-15,369.671,385.34,368.81,383.548,383.548,1581390.4236087
2022-02-16,378.054,383.568,373.65,381.716,381.716,1616668.2178767
2022-02-17,375.422,377.441,361.336,362.317,362.317,1840589.9707255
2022-02-18,366.227,366.227,349.647,354.646,354.646,1383033.4025931
2022-02-22,351.439,361.594,345.059,352.111,352.111,1684191.8841778
2022-02-23,355.666,360.515,338.711,340.274,340.274,1653670.6010335
2022-02-24,328.317,354.626,325.902,354.24,354.24,1693634.1851467
2022-02-25,353.062,356.2,347.272,354.002,354.002,1594612.2717553
2022-02-28,349.816,352.834,337.651,344.947,344.947,1902415.5225966
2022-03-01,343.045,345.788,329.753,333.355,333.355,1442255.4011154
2022-03-02,337.621,344.45,333.831,342.541,342.541,1302807.1843895
2022-03-03,345.471,346.015,334.869,339.036,339.036,1039194.6295012
2022-03-04,335.286,337.522,323.616,328.713,328.713,1582708.8702986
2022-03-07,331.098,334.048,310.699,310.936,310.936,1658013.8978304
2022-03-08,313.025,329.466,307.383,318.537,318.537,1823782.5537646
2022-03-09,327.733,338.502,327.595,336.097,336.097,1536927.9558859
2022-03-10,327.367,331.009,319.438,325.436,325.436,1571952.1638557
2022-03-11,332.673,334.577,319.488,319.972,319.972,968761.28774627
2022-03-14,320.923,327.762,314.767,316.736,316.736,1574784.0459032
2022-03-15,320.379,330.722,320.082,329.821,329.821,1347227.2193451
2022-03-16,333.574,347.717,329.856,347.34,347.34,1565471.0638435
2022-03-17,342.897,350.776,341.501,349.014,349.014,1024903.8797468
2022-03-18,346.985,362.683,343.322,361.326,361.326,3027228.3626264
2022-03-21,356.674,360.357,347.233,352.647,352.647,1347036.2718935
2022-03-22,352.953,360.931,352.953,357.348,357.348,851139.67813881
2022-03-23,356.566,356.566,344.717,345.174,345.174,1175419.9765406
2022-03-24,350.38,362.376,346.589,362.158,362.158,1077883.2099955
2022-03-25,359.694,365.118,355.705,362.703,362.703,951961.95321711
2022-03-28,365.415,371.818,359.397,371.521,371.521,1099961.3828043
2022-03-29,377.163,382.984,373.599,380.41,380.41,1072924.6380765
2022-03-30,379.489,379.539,367.78,370.008,370.008,1134542.0673281
2022-03-31,371.027,375.085,361.871,362.327,362.327,1333485.0646504
2022-04-01,365.435,366.276,351.167,356.596,356.596,1195233.047833
2022-04-04,358.061,364.574,356.724,363.307,363.307,913528.979629
2022-04-05,360.475,361.748,339.69,341.996,341.996,1707442.0096
2022-04-06,335.473,345.885,330.084,340.739,340.739,1799207.9198286
2022-04-07,339.829,352.75,339.452,349.479,349.479,1328684.1001518
2022-04-08,345.985,346.609,337.206,337.73,337.73,1566968.3343374
2022-04-11,333.474,335.711,327.812,328.089,328.089,1499339.5964225
2022-04-12,336.532,341.615,324.852,326.882,326.882,1176342.3840715
2022-04-13,328.218,336.176,326.194,333.087,333.087,1149483.4528437
2022-04-14,332.573,333.948,317.646,318.201,318.201,1501641.0688821
2022-04-18,316.736,326.644,316.142,324.526,324.526,994715.99691476
2022-04-19,326.09,335.493,321.25,334.375,334.375,1333298.1584146
2022-04-20,341.57,348.291,341.481,342.065,342.065,1308529.5461151
2022-04-21,345.341,351.35,331.028,332.563,332.563,1354438.7691328
2022-04-22,331.276,333.077,320.255,320.973,320.973,1434874.1202597
2022-04-25,318.944,328.298,316.102,327.832,327.832,1272912.2897108
2022-04-26,322.022,323.081,311.193,311.55,311.55,1294441.8674601
2022-04-27,309.511,320.696,308.827,311.57,311.57,1053319.6894032
2022-04-28,316.102,333.721,313.519,329.366,329.366,1852426.6921198
2022-04-29,328.346,338.774,315.173,316.004,316.004,2449999.2678133
2022-05-02,318.39,324.091,308.981,323.309,323.309,1580569.0464753
2022-05-03,323.002,331.622,320.21,330.594,330.594,1339771.175995
