Date,Open,High,Low,Close,Adj Close,Volume
2022-06-09,116.342,118.35,114.867,114.918,114.918,23141600
2022-06-10,112.781,113.497,110.861,111.428,111.428,31349740
2022-06-13,107.446,109.218,106.588,106.876,106.876,36756200
2022-06-14,106.89,108.458,106.352,107.194,107.194,25480940
2022-06-15,108.899,112.063,108.119,110.39,110.39,33192020
2022-06-16,108.149,109.29,105.793,106.636,106.636,35313240
2022-06-17,106.535,109.249,105.629,107.866,107.866,43516660
2022-06-21,109.702,112.673,109.294,112.015,112.015,39010280
2022-06-22,111.163,113.77,110.724,112.034,112.034,23921720
2022-06-23,112.95,113.196,111.029,112.684,112.684,24709720
2022-06-24,113.603,118.638,113.603,118.538,118.538,39122760
2022-06-27,118.935,119.25,116.001,116.622,116.622,32839300
2022-06-28,116.351,117.857,112.444,112.571,112.571,28316220
2022-06-29,112.148,113.664,111.554,112.256,112.256,18627860
2022-06-30,110.499,111.33,107.31,109.372,109.372,38046040
2022-07-01,108.337,109.806,107.105,109.081,109.081,31027880
2022-07-05,107.514,114.053,106.25,113.887,113.887,36429380
2022-07-06,114.092,116.352,112.251,115.214,115.214,28852680
2022-07-07,116.008,119.862,115.534,119.306,119.306,32183940
2022-07-08,117.55,120.435,117.514,120.168,120.168,29082200
2022-07-11,118.65,118.794,116.234,116.522,116.522,26830460
2022-07-12,116.838,117.849,114.615,114.849,114.849,24970160
2022-07-13,112.639,115.157,111.823,112.187,112.187,38958860
2022-07-14,110.826,111.988,109.326,111.44,111.44,32365540
2022-07-15,112.963,114.001,111.822,112.767,112.767,34330760
2022-07-18,113.44,114.8,109.3,109.91,109.91,33353985
2022-07-19,111.73,114.81,110.5,114.62,114.62,30992331
2022-07-20,114.06,116.33,113.26,114.7,114.7,26780088
2022-07-21,115.09,115.21,111.91,115.04,115.04,27267848
2022-07-22,111.81,113.18,107.6,108.36,108.36,44455304
2022-07-25,108.88,110.58,107.01,108.21,108.21,28289942
2022-07-26,107.43,107.74,104.76,105.44,105.44,36626630
2022-07-27,109.6,114.4,108.42,113.6,113.6,41474618
2022-07-28,112.8,114.7,111.851,114.59,114.59,23303844
2022-07-29,113.4,116.9,113.23,116.64,116.64,31336183
2022-08-01,115.53,117.12,114.69,115.48,115.48,22856202
2022-08-02,114.43,117.08,114.26,115.9,115.9,17911039
2022-08-03,116.34,119.42,116.15,118.78,118.78,25302816
2022-08-04,118.3,119.5,117.71,118.87,118.87,15757698
2022-08-05,116.93,118.86,116.71,118.22,118.22,15615663
2022-08-08,119.12,120.86,117.83,118.14,118.14,17061112
2022-08-09,117.99,118.2,116.56,117.5,117.5,15424257
2022-08-10,119.59,121.78,119.36,120.65,120.65,20497021
2022-08-11,122.08,122.3402,119.55,119.82,119.82,16671627
2022-08-12,121.16,122.65,120.4001,122.65,122.65,16121087
2022-08-15,122.21,123.26,121.57,122.88,122.88,15524951
2022-08-16,122.32,123.2276,121.535,122.51,122.51,15626171
2022-08-17,120.93,122.15,120.2,120.32,120.32,17589157
2022-08-18,120.23,121.69,119.5502,120.86,120.86,15652029
2022-08-19,119.87,120.0,117.67,118.12,118.12,20186983
2022-08-22,116.1,116.5,114.67,115.07,115.07,19316024
2022-08-23,114.32,115.93,114.3,114.77,114.77,14390691
2022-08-24,114.45,115.7171,113.78,114.7,114.7,16051174
2022-08-25,115.15,117.78,115.05,117.7,117.7,14874666
2022-08-26,115.81,116.6,111.22,111.3,111.3,31698668
2022-08-29,110.78,111.96,109.81,110.34,110.34,20386142
2022-08-30,111.03,111.37,108.8,109.91,109.91,20548202
2022-08-31,111.63,111.77,109.05,109.15,109.15,25897978
2022-09-01,109.2,111.22,108.19,110.55,110.55,22784385
2022-09-02,111.34,111.675,108.13,108.68,108.68,20618080
2022-09-06,108.135,108.88,106.51,107.48,107.48,20565050
2022-09-07,107.76,110.99,107.615,110.48,110.48,22987178
2022-09-08,109.18,110.58,108.06,109.42,109.42,21660654
2022-09-09,110.05,112.0,110.0,111.78,111.78,21745034
2022-09-12,111.99,112.64,110.93,111.87,111.87,19732905
2022-09-13,108.89,109.37,105.0,105.31,105.31,33014991
2022-09-14,105.44,106.1,104.5,105.87,105.87,22115805
2022-09-15,105.01,106.21,103.31,103.9,103.9,26494933
2022-09-16,102.97,104.03,101.855,103.63,103.63,64540115
2022-09-19,102.54,104.02,102.37,103.85,103.85,19738603
2022-09-20,102.88,103.17,101.12,101.83,101.83,24001668
2022-09-21,102.24,103.49,99.99,100.01,100.01,26596757
2022-09-22,99.45,101.68,99.41,100.57,100.57,21272675
2022-09-23,100.06,100.11,98.01,99.17,99.17,25656959
2022-09-26,98.61,100.44,98.38,98.81,98.81,22437938
2022-09-27,99.91,100.46,97.34,98.09,98.09,24224988
2022-09-28,98.02,101.4,97.8,100.74,100.74,24616999
2022-09-29,99.3,99.3,96.52,98.09,98.09,21921520
2022-09-30,97.73,99.494,96.03,96.15,96.15,26277832
2022-10-03,97.22,99.97,97.02,99.3,99.3,24840028
2022-10-04,101.04,102.72,101.04,102.41,102.41,22580931
2022-10-05,100.69,102.74,99.74,102.22,102.22,18475515
2022-10-06,101.5,103.73,101.5,102.24,102.24,17156240
2022-10-07,100.65,101.42,99.21,99.57,99.57,24249910
2022-10-10,99.85,99.99,97.87,98.71,98.71,16529897
2022-10-11,98.25,100.12,97.25,98.05,98.05,21617727
2022-10-12,98.27,99.6476,97.67,98.3,98.3,17343431
2022-10-13,95.93,100.53,95.27,99.71,99.71,32812220
2022-10-14,100.625,101.29,97.03,97.18,97.18,22624832
2022-10-17,99.52,101.77,99.51,100.78,100.78,23311604
2022-10-18,103.94,104.22,100.65,101.39,101.39,21610541
2022-10-19,100.7,101.6592,99.635,100.29,100.29,21573686
2022-10-20,100.82,103.0,99.97,100.53,100.53,25125082
2022-10-21,98.46,101.62,98.23,101.48,101.48,28988727
2022-10-24,102.09,103.1,100.3,102.97,102.97,24680831
2022-10-25,103.3,105.0999,103.02,104.93,104.93,29910170
2022-10-26,96.76,98.54,94.57,94.82,94.82,71671814
2022-10-27,94.31,95.17,91.9,92.6,92.6,54036485
2022-10-28,92.53,96.86,92.3225,96.58,96.58,35696925
2022-10-31,95.78,96.35,94.38,94.66,94.66,29868714
2022-11-01,95.59,96.165,90.43,90.5,90.5,43220599
2022-11-02,90.91,91.3,87.01,87.07,87.07,43553551
2022-11-03,86.345,86.55,83.45,83.49,83.49,48510364
2022-11-04,85.51,86.73,83.88,86.7,86.7,40173284
2022-11-07,87.34,88.94,86.96,88.65,88.65,26899879
2022-11-08,89.16,90.405,87.65,88.91,88.91,30172001
2022-11-09,88.545,89.49,87.3599,87.4,87.4,26743883
2022-11-10,92.34,94.55,91.65,94.17,94.17,42371216
2022-11-11,94.71,97.36,94.16,96.73,96.73,30569112
2022-11-14,95.5,97.18,95.1125,96.03,96.03,24170076
2022-11-15,98.67,100.42,97.02,98.72,98.72,31830969
2022-11-16,98.02,99.85,97.9015,98.99,98.99,24660195
2022-11-17,97.18,99.48,97.1,98.5,98.5,21818732
2022-11-18,99.01,99.16,96.74,97.8,97.8,24969880
2022-11-21,97.56,98.72,95.67,95.83,95.83,18696874
