Date,Open,High,Low,Close,Adj Close,Volume
2022-08-12,320.7,322.905,317.0,321.69,321.69,754952
2022-08-15,320.18,330.47,320.135,330.34,330.34,953900
2022-08-16,331.0,335.71,326.26,331.7,331.7,1078028
2022-08-17,327.53,332.5,324.51,329.8,329.8,772644
2022-08-18,330.57,334.96,328.51,333.42,333.42,834102
2022-08-19,328.48,329.019,321.32,322.47,322.47,935174
2022-08-22,317.12,321.49,313.52,315.22,315.22,892322
2022-08-23,315.35,322.55,314.69,315.93,315.93,689317
2022-08-24,315.1,321.02,313.26,317.84,317.84,551861
2022-08-25,319.22,323.59,317.04,323.36,323.36,603242
2022-08-26,323.2,324.9,310.14,311.31,311.31,1111648
2022-08-29,304.98,311.97,303.66,307.5,307.5,1165064
2022-08-30,311.36,312.0,302.5,307.07,307.07,1179191
2022-08-31,307.96,310.49,295.54,299.96,299.96,1915257
2022-09-01,293.97,294.875,283.31,294.45,294.45,3495329
2022-09-02,326.4,329.6399,311.12,314.17,314.17,8780277
2022-09-06,313.9,328.58,312.3894,327.81,327.81,3921470
2022-09-07,329.2,339.75,324.46,336.87,336.87,2616306
2022-09-08,334.64,346.02,332.912,345.79,345.79,2206700
2022-09-09,348.45,355.586,347.5,348.65,348.65,2189106
2022-09-12,349.0,353.26,348.0624,352.74,352.74,1217390
2022-09-13,342.95,346.21,335.37,337.32,337.32,1436353
2022-09-14,339.04,343.37,335.39,342.92,342.92,1414315
2022-09-15,341.17,345.1,336.57,338.6,338.6,1065930
2022-09-16,331.85,336.56,330.163,333.24,333.24,1520390
2022-09-19,330.07,337.45,329.43,337.08,337.08,1037386
2022-09-20,334.08,335.67,327.8,331.57,331.57,819311
2022-09-21,334.13,334.13,317.9001,318.12,318.12,1405210
2022-09-22,318.055,318.2799,306.02,306.3,306.3,1621875
2022-09-23,302.5,303.495,289.26,293.2,293.2,1926646
2022-09-26,292.26,300.79,291.87,294.66,294.66,1325150
2022-09-27,300.2,303.46,294.56,299.19,299.19,1247839
2022-09-28,300.1,310.89,298.54,309.34,309.34,1239504
2022-09-29,303.97,304.81,296.14,300.22,300.22,1262572
2022-09-30,285.65,287.48,277.5,279.56,279.56,3842022
2022-10-03,281.5,295.64,281.12,292.1,292.1,1776767
2022-10-04,302.13,308.97,301.67,307.8,307.8,1551151
2022-10-05,303.85,311.55,301.67,310.05,310.05,1259351
2022-10-06,308.02,316.27,308.02,310.48,310.48,1060153
2022-10-07,303.55,306.44,296.47,298.22,298.22,1283966
2022-10-10,297.64,297.64,286.55,289.85,289.85,1134018
2022-10-11,296.925,304.28,287.83,295.68,295.68,2579350
2022-10-12,298.85,302.87,292.12,295.5,295.5,1671694
2022-10-13,285.5,299.58,279.1,294.51,294.51,1492656
2022-10-14,300.27,304.0,286.28,288.78,288.78,1551500
2022-10-17,295.56,300.53,293.315,297.65,297.65,1492250
2022-10-18,307.74,308.88,294.26,297.76,297.76,1142349
2022-10-19,295.0,304.5,293.76,296.87,296.87,1563884
2022-10-20,296.72,303.93,290.2,293.13,293.13,1338450
2022-10-21,291.46,299.13,289.01,298.63,298.63,1258092
2022-10-24,299.84,299.84,287.64,297.68,297.68,1242178
2022-10-25,301.85,321.62,300.53,320.63,320.63,2266024
2022-10-26,316.78,328.81,314.1,321.33,321.33,1726252
2022-10-27,323.5,327.3,316.31,320.61,320.61,1339759
2022-10-28,314.14,329.48,312.49,328.48,328.48,1697672
2022-10-31,325.0,332.59,323.57,329.04,329.04,1219128
2022-11-01,335.0,337.14,327.08,330.36,330.36,1154130
2022-11-02,328.91,331.11,315.81,316.06,316.06,1327416
2022-11-03,315.18,322.83,310.52,318.1,318.1,873632
2022-11-04,327.53,330.88,317.39,325.57,325.57,992419
2022-11-07,330.42,330.42,317.595,324.25,324.25,929608
2022-11-08,326.08,334.5399,323.57,328.5,328.5,1044496
2022-11-09,328.26,334.82,320.15,321.21,321.21,1370175
2022-11-10,338.835,354.645,338.75,353.85,353.85,2212203
2022-11-11,353.43,370.46,353.0,359.7,359.7,2338051
2022-11-14,354.46,360.66,351.06,352.74,352.74,1259002
2022-11-15,364.91,368.54,357.35,359.56,359.56,1323410
2022-11-16,351.65,357.42,345.77,355.76,355.76,1346160
2022-11-17,349.74,355.13,347.59,354.27,354.27,806901
2022-11-18,358.12,359.9999,344.3,347.85,347.85,1202128
2022-11-21,344.29,351.31,340.5,349.38,349.38,1042229
2022-11-22,351.79,355.87,346.66,355.64,355.64,901805
2022-11-23,355.38,362.105,353.08,360.53,360.53,824287
2022-11-25,359.45,362.28,358.76,361.16,361.16,523430
2022-11-28,361.76,368.14,361.334,363.28,363.28,1100025
2022-11-29,363.39,368.09,361.43,363.32,363.32,932816
2022-11-30,364.57,380.87,362.65,380.31,380.31,2269833
2022-12-01,380.31,386.45,377.89,381.82,381.82,1236346
2022-12-02,375.51,386.7,375.2,385.99,385.99,1180775
2022-12-05,384.14,384.14,374.76,381.13,381.13,1699573
2022-12-06,380.6,382.08,366.39,370.0,370.0,1199381
2022-12-07,371.23,377.01,369.98,372.33,372.33,1387020
