Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,376.01,376.01,364.3,371.9,371.9,1778532
2021-06-24,349.96,358.37,346.35,349.16,349.16,4647613
2021-06-25,348.67,353.57,345.13,347.93,347.93,2251619
2021-06-28,343.0,343.46,333.28,340.27,340.27,1942692
2021-06-29,338.87,346.71,336.72,345.72,345.72,1427612
2021-06-30,345.0,349.5,342.75,346.27,346.27,1067024
2021-07-01,346.0,350.38,345.46,348.92,348.92,997983
2021-07-02,349.535,350.07,343.845,348.72,348.72,811846
2021-07-06,347.6,347.71,340.27,344.89,344.89,1041306
2021-07-07,344.95,355.82,344.39,355.33,355.33,1377933
2021-07-08,350.07,370.0625,350.07,369.05,369.05,2344903
2021-07-09,371.86,372.115,351.01,358.16,358.16,2720137
2021-07-12,357.03,357.99,348.6,349.04,349.04,1188601
2021-07-13,349.09,357.24,347.5,351.92,351.92,974294
2021-07-14,351.33,358.77,349.68,352.06,352.06,1237209
2021-07-15,341.85,343.04,323.71,328.16,328.16,3031694
2021-07-16,323.97,331.11,323.0,324.62,324.62,1535229
2021-07-19,323.08,326.97,320.11,324.16,324.16,1036536
2021-07-20,324.7,327.515,317.255,322.49,322.49,1384677
2021-07-21,321.41,324.52,318.29,322.96,322.96,1126276
2021-07-22,320.04,330.64,319.2282,326.36,326.36,1485809
2021-07-23,322.1,328.15,319.85,325.4,325.4,1015969
2021-07-26,324.4103,335.0,322.51,331.93,331.93,1269843
2021-07-27,332.07,334.5,326.5,333.96,333.96,929293
2021-07-28,333.75,336.95,329.815,334.18,334.18,713808
2021-07-29,334.99,336.92,329.0,329.17,329.17,660182
2021-07-30,326.365,331.45,325.4,326.73,326.73,942841
2021-08-02,327.04,336.08,326.26,331.7,331.7,962798
2021-08-03,331.81,338.36,325.09,338.0,338.0,1326650
2021-08-04,336.92,342.86,335.03,338.1,338.1,1216600
2021-08-05,336.83,340.5,334.42,336.59,336.59,715059
2021-08-06,335.75,342.16,333.0,340.0,340.0,822250
2021-08-09,339.99,347.34,338.0,340.2,340.2,1047022
2021-08-10,339.09,340.74,334.68,337.22,337.22,801198
2021-08-11,337.39,342.0,336.39,339.05,339.05,784096
2021-08-12,335.87,341.0,334.61,340.68,340.68,806367
2021-08-13,340.34,345.08,339.02,342.25,342.25,744573
2021-08-16,341.92,344.0,337.2,343.5,343.5,836747
2021-08-17,340.9,350.07,340.76,349.79,349.79,1139421
2021-08-18,349.43,351.86,341.31,341.87,341.87,668685
2021-08-19,341.88,347.79,337.68,338.62,338.62,954703
2021-08-20,339.72,345.74,337.08,341.74,341.74,794166
2021-08-23,342.33,349.6299,341.16,346.43,346.43,809981
2021-08-24,346.75,350.45,345.89,349.4,349.4,628888
2021-08-25,347.24,347.69,341.5,342.75,342.75,791032
2021-08-26,343.28,347.13,342.02,342.24,342.24,717188
2021-08-27,341.81,347.7422,338.52,343.19,343.19,614933
2021-08-30,342.92,345.775,340.75,344.42,344.42,555098
2021-08-31,344.62,345.61,337.9013,338.91,338.91,984416
2021-09-01,340.78,341.29,336.44,338.24,338.24,791504
2021-09-02,338.67,338.69,327.8,335.57,335.57,1221727
2021-09-03,336.8,337.7999,333.06,333.6,333.6,549554
2021-09-07,331.31,332.87,325.22,327.24,327.24,967291
2021-09-08,330.22,330.22,318.07,321.55,321.55,1142376
2021-09-09,322.0,322.49,295.22,300.15,300.15,3549552
2021-09-10,299.97,302.47,295.25,299.81,299.81,1380418
2021-09-13,301.8722,306.46,300.0,301.94,301.94,797533
2021-09-14,301.68,301.98,294.34,295.95,295.95,1039040
2021-09-15,298.99,302.42,296.36,299.21,299.21,1125808
2021-09-16,300.79,302.93,296.77,299.69,299.69,752177
2021-09-17,300.85,300.85,296.56,300.19,300.19,1680045
2021-09-20,297.94,301.58,296.31,298.49,298.49,931996
2021-09-21,300.97,304.21,292.73,295.54,295.54,738111
2021-09-22,289.44,292.17,285.4,289.32,289.32,1420160
2021-09-23,293.69,299.83,292.1,293.2,293.2,919368
2021-09-24,289.86,293.47,289.0,291.71,291.71,817514
2021-09-27,290.55,291.0,286.16,286.62,286.62,704314
