Date,Open,High,Low,Close,Adj Close,Volume
2021-11-30,189.5,192.62,186.26,186.94,186.94,3988612
2021-12-01,195.59,205.853,194.1,205.0,205.0,7044745
2021-12-02,201.82,208.1554,201.51,204.45,204.45,3378098
2021-12-03,205.78,206.43,202.0,203.81,203.81,2870267
2021-12-06,203.73,206.88,203.04,205.06,205.06,1964869
2021-12-07,205.54,205.73,203.13,205.22,205.22,1949332
2021-12-08,205.71,206.877,203.73,206.61,206.61,1296597
2021-12-09,207.96,209.0,205.845,208.41,208.41,1733976
2021-12-10,206.7,208.42,204.11,208.06,208.06,1371384
2021-12-13,208.49,208.87,205.14,208.15,208.15,1677663
2021-12-14,208.28,209.99,206.9,209.24,209.24,1370200
2021-12-15,209.05,211.53,206.98,211.13,211.13,1500216
2021-12-16,212.05,214.23,211.105,212.61,212.61,1964791
2021-12-17,211.53,218.32,210.348,214.54,214.54,4587667
2021-12-20,215.92,216.39,213.25,215.41,215.41,1631645
2021-12-21,216.25,218.81,215.66,218.6,218.6,1860492
2021-12-22,218.6,223.1,218.27,222.77,222.77,1427316
2021-12-23,222.77,224.4,221.45,223.45,223.45,1210146
2021-12-27,223.34,224.2,220.52,222.34,222.34,2073409
2021-12-28,222.42,223.13,220.24,221.93,221.93,1067058
2021-12-29,221.93,223.945,221.22,223.32,223.32,726419
2021-12-30,222.8,224.49,222.16,222.45,222.45,961673
2021-12-31,222.63,223.5,219.04,219.6,219.6,1142141
2022-01-03,218.38,222.59,214.66,222.53,222.53,1382110
2022-01-04,220.73,222.695,219.11,221.86,221.86,1385080
2022-01-05,222.2,224.89,220.69,221.42,221.42,1685900
2022-01-06,221.82,223.99,221.01,221.65,221.65,1592964
2022-01-07,220.78,223.98,220.0,221.85,221.85,1277488
2022-01-10,222.91,225.87,219.1,223.96,223.96,1844602
2022-01-11,224.2,226.91,222.14,226.15,226.15,1459038
2022-01-12,225.09,227.19,223.68,226.14,226.14,1225022
2022-01-13,225.23,228.12,225.17,226.58,226.58,1750471
2022-01-14,227.0,234.58,226.59,234.06,234.06,2178366
2022-01-18,231.43,232.49,228.74,231.07,231.07,2016751
2022-01-19,231.4,232.66,230.41,230.84,230.84,1649302
2022-01-20,233.47,234.41,228.2,228.61,228.61,2013213
2022-01-21,228.13,231.105,227.26,228.08,228.08,2214898
2022-01-24,225.132,229.95,221.69,229.68,229.68,2819056
2022-01-25,226.09,229.63,223.66,227.11,227.11,1956293
2022-01-26,226.62,229.81,225.01,226.58,226.58,1998898
2022-01-27,228.99,233.69,226.89,228.22,228.22,2237611
2022-01-28,227.285,243.3,227.1794,243.02,243.02,3164258
2022-01-31,240.87,244.41,239.16,243.05,243.05,2829012
2022-02-01,242.39,245.77,241.505,245.66,245.66,2777090
2022-02-02,243.58,254.93,241.0,253.57,253.57,3679963
2022-02-03,250.155,250.155,243.54,243.75,243.75,2519774
2022-02-04,241.27,244.63,238.48,241.96,241.96,1822502
2022-02-07,243.32,244.81,241.22,243.26,243.26,1202856
2022-02-08,242.36,243.0,239.23,240.94,240.94,1135735
2022-02-09,242.52,245.61,241.51,244.24,244.24,1069913
2022-02-10,238.39,241.01,234.46,235.89,235.89,1809471
2022-02-11,236.55,237.34,233.17,233.89,233.89,1524443
2022-02-14,233.75,234.0,229.26,231.23,231.23,1578248
2022-02-15,231.88,233.87,231.29,233.41,233.41,1583937
2022-02-16,233.457,236.89,231.555,235.77,235.77,1402355
2022-02-17,233.85,234.95,230.06,232.77,232.77,1665274
2022-02-18,233.0,233.89,228.55,229.61,229.61,1271190
2022-02-22,229.21,233.03,229.21,230.21,230.21,1692044
2022-02-23,231.7,233.53,229.2,230.69,230.69,1817069
2022-02-24,227.7,230.43,225.28,230.25,230.25,1475185
2022-02-25,229.46,233.16,228.04,230.3,230.3,1428146
2022-02-28,227.99,230.13,226.18,230.02,230.02,2035725
2022-03-01,229.19,232.52,228.5,230.69,230.69,1253812
2022-03-02,230.18,235.5,229.396,234.11,234.11,1029236
2022-03-03,234.93,238.53,234.74,235.69,235.69,1140553
2022-03-04,233.4,243.18,233.04,238.66,238.66,2032841
2022-03-07,237.46,242.5,235.05,235.54,235.54,1548131
2022-03-08,233.09,242.9,232.97,238.71,238.71,1460295
2022-03-09,240.51,240.74,236.35,239.24,239.24,1379009
2022-03-10,235.16,242.9099,234.5371,241.93,241.93,1080110
2022-03-11,242.6,247.49,236.13,236.48,236.48,1374036
2022-03-14,239.72,242.45,238.6591,241.68,241.68,1414953
2022-03-15,243.93,247.47,243.52,246.99,246.99,1600869
2022-03-16,246.36,248.8,243.01,248.52,248.52,1181974
2022-03-17,248.2,251.325,247.37,250.0,250.0,1418685
2022-03-18,250.13,250.13,246.22,249.08,249.08,2225510
2022-03-21,248.032,252.1874,246.73,250.26,250.26,1790096
2022-03-22,249.13,252.19,248.5,251.88,251.88,1052627
2022-03-23,251.29,252.08,247.94,248.13,248.13,1241609
2022-03-24,249.31,253.5068,249.31,251.7,251.7,1040359
2022-03-25,252.0,254.15,250.4947,253.95,253.95,1226651
2022-03-28,253.83,258.25,252.8,255.72,255.72,1686876
2022-03-29,256.11,258.0,252.52,257.98,257.98,1644184
2022-03-30,258.81,260.1,255.98,256.52,256.52,1040191
2022-03-31,260.0,263.58,256.09,260.97,260.97,2395136
