Date,Open,High,Low,Close,Adj Close,Volume
2023-10-20,86.02,87.35,85.48,85.97,85.97,4652443
2023-10-23,85.75,87.98,85.6,86.02,86.02,4042385
2023-10-24,85.4,86.84,85.26,86.35,86.35,4375201
2023-10-25,85.85,86.37,83.06,84.35,84.35,4112462
2023-10-26,84.18,84.23,80.925,81.09,81.09,6707774
2023-10-27,92.73,92.988,86.27,89.29,89.29,14954605
2023-10-30,90.16,90.59,84.71,84.91,84.91,7038390
2023-10-31,85.73,89.47,85.41,88.83,88.83,5391891
2023-11-01,88.26,94.405,87.8101,94.13,94.13,6016837
2023-11-02,94.84,95.8299,92.07,93.67,93.67,4425684
2023-11-03,96.57,99.01,96.07,97.46,97.46,5092341
2023-11-06,97.78,98.91,94.34,94.84,94.84,4019706
2023-11-07,95.8097,97.62,95.09,95.19,95.19,3273453
2023-11-08,95.22,95.57,91.485,92.76,92.76,4631696
2023-11-09,93.27,95.29,91.71,92.4,92.4,4663643
2023-11-10,93.61,95.07,91.59,94.05,94.05,4185668
2023-11-13,96.8,100.57,94.5501,98.35,98.35,5725913
2023-11-14,100.0,103.85,99.26,101.38,101.38,5479586
2023-11-15,101.38,104.245,100.86,102.11,102.11,4159505
2023-11-16,102.0,105.19,102.0,104.77,104.77,5726929
2023-11-17,104.93,106.74,104.31,104.97,104.97,5315982
2023-11-20,104.39,109.2,104.06,108.96,108.96,4313257
2023-11-21,108.42,109.65,107.81,108.96,108.96,2778012
2023-11-22,110.0,112.045,109.415,110.8,110.8,2747566
2023-11-24,110.8,113.81,110.44,112.95,112.95,1902075
2023-11-27,112.07,115.09,112.03,113.98,113.98,3687258
2023-11-28,113.37,113.77,111.29,112.2,112.2,4492399
2023-11-29,113.38,117.44,113.0,116.18,116.18,4734844
2023-11-30,116.94,117.26,114.86,115.55,115.55,4537499
2023-12-01,114.24,117.5,113.01,116.62,116.62,3075029
2023-12-04,116.25,118.79,116.1998,118.24,118.24,3085082
2023-12-05,116.37,117.82,115.64,117.2,117.2,2768267
2023-12-06,117.74,119.06,116.38,117.94,117.94,2494462
2023-12-07,118.3,119.48,117.51,118.89,118.89,2391816
2023-12-08,118.48,119.39,116.92,116.97,116.97,2375826
2023-12-11,117.66,118.69,115.38,117.9,117.9,3735643
2023-12-12,118.54,120.11,116.81,119.16,119.16,2564421
2023-12-13,119.14,122.38,118.425,122.29,122.29,2811964
2023-12-14,123.42,126.37,122.335,123.1,123.1,3705414
2023-12-15,123.02,123.57,121.08,122.59,122.59,5084294
2023-12-18,121.85,124.5,119.55,123.35,123.35,2571283
2023-12-19,123.63,124.58,122.91,123.29,123.29,2482221
2023-12-20,122.48,123.2899,115.64,116.64,116.64,5202522
2023-12-21,118.59,122.92,118.36,122.8,122.8,2837320
2023-12-22,122.38,122.61,120.23,122.17,122.17,1829088
2023-12-26,123.3,123.86,121.88,123.55,123.55,1412776
2023-12-27,124.02,124.25,122.264,123.73,123.73,1844433
2023-12-28,124.31,125.72,123.51,124.16,124.16,1290397
2023-12-29,123.78,124.78,123.65,124.09,124.09,1301730
2024-01-02,123.15,126.225,122.4,123.09,123.09,2091561
2024-01-03,123.44,123.44,119.645,120.27,120.27,1895900
2024-01-04,120.03,122.8,119.86,121.83,121.83,1946375
2024-01-05,121.27,124.99,120.5,123.98,123.98,2084883
2024-01-08,125.71,130.32,123.67,129.63,129.63,3725697
2024-01-09,128.81,132.03,128.38,129.7,129.7,2714651
2024-01-10,130.04,130.74,127.97,128.0,128.0,2350982
2024-01-11,127.97,130.3,126.72,128.93,128.93,2507331
2024-01-12,128.93,130.0,124.06,125.0,125.0,3646326
2024-01-16,123.59,124.94,121.29,124.46,124.46,3116917
2024-01-17,123.0,125.53,122.54,125.45,125.45,1905712
2024-01-18,126.26,128.0,125.2967,127.45,127.45,3594834
2024-01-19,127.12,127.99,125.06,127.29,127.29,2819435
2024-01-22,129.2,130.31,128.65,129.29,129.29,3290126
2024-01-23,129.15,129.3192,125.3883,127.12,127.12,1823113
2024-01-24,128.1,128.56,125.74,127.42,127.42,1762073
2024-01-25,129.14,129.39,125.24,126.505,126.505,1680134
2024-01-26,126.07,126.39,119.71,121.96,121.96,3851213
2024-01-29,121.88,124.26,119.55,124.25,124.25,2675364
2024-01-30,123.14,123.24,120.6,120.79,120.79,2680756
2024-01-31,121.23,123.06,120.12,121.35,121.35,2392795
2024-02-01,122.15,123.87,119.92,122.6,122.6,2478180
2024-02-02,122.21,122.45,119.6302,120.96,120.96,2559747
2024-02-05,120.71,121.802,119.6,121.23,121.23,2714769
2024-02-06,121.81,124.98,120.43,124.92,124.92,1988440
2024-02-07,124.92,127.13,124.275,126.61,126.61,2246575
2024-02-08,127.2,127.37,125.21,127.05,127.05,4298564
2024-02-09,123.0,124.9871,120.29,120.47,120.47,5639150
2024-02-12,119.53,120.5,117.14,118.42,118.42,5252213
2024-02-13,116.52,120.24,116.26,117.03,117.03,3308294
2024-02-14,117.03,117.7,114.96,116.75,116.75,3158222
2024-02-15,117.08,118.51,116.05,117.69,117.69,3125665
2024-02-16,116.83,118.805,116.32,117.05,117.05,3971529
2024-02-20,116.73,119.095,116.73,117.87,117.87,3198888
2024-02-21,117.0,117.96,115.3,116.39,116.39,2933632
2024-02-22,117.55,118.0,115.36,117.5,117.5,3037323
2024-02-23,117.13,118.49,116.01,116.26,116.26,6214003
2024-02-26,116.35,118.19,115.852,116.17,116.17,2812732
2024-02-27,116.25,116.415,114.55,115.32,115.32,2269287
2024-02-28,115.61,115.71,113.05,114.22,114.22,2764224
2024-02-29,115.09,115.56,114.03,115.07,115.07,3557097
2024-03-01,114.37,122.23,113.69,121.74,121.74,4530844
2024-03-04,121.76,124.3,120.5101,122.3,122.3,3477446
2024-03-05,123.08,123.91,120.9,121.78,121.78,3543599
2024-03-06,126.1,133.94,124.12,133.72,133.72,9510525
2024-03-07,135.6,137.93,132.26,133.24,133.24,5021506
2024-03-08,134.0,136.25,132.33,135.25,135.25,3761934
2024-03-11,134.65,136.4,133.01,133.04,133.04,3227866
