DATE,Open,High,Low,Close,Adj Close,Volume
2021-08-23,17.15,17.15,17.15,17.15,17.15,0
2021-08-24,17.22,17.22,17.22,17.22,17.22,0
2021-08-25,16.79,16.79,16.79,16.79,16.79,0
2021-08-26,18.84,18.84,18.84,18.84,18.84,0
2021-08-27,16.39,16.39,16.39,16.39,16.39,0
2021-08-30,16.19,16.19,16.19,16.19,16.19,0
2021-08-31,16.48,16.48,16.48,16.48,16.48,0
2021-09-01,16.11,16.11,16.11,16.11,16.11,0
2021-09-02,16.41,16.41,16.41,16.41,16.41,0
2021-09-03,16.41,16.41,16.41,16.41,16.41,0
2021-09-06,,,,,,0
2021-09-07,18.14,18.14,18.14,18.14,18.14,0
2021-09-08,17.96,17.96,17.96,17.96,17.96,0
2021-09-09,18.8,18.8,18.8,18.8,18.8,0
2021-09-10,20.95,20.95,20.95,20.95,20.95,0
2021-09-13,19.37,19.37,19.37,19.37,19.37,0
2021-09-14,19.46,19.46,19.46,19.46,19.46,0
2021-09-15,18.18,18.18,18.18,18.18,18.18,0
2021-09-16,18.69,18.69,18.69,18.69,18.69,0
2021-09-17,20.81,20.81,20.81,20.81,20.81,0
2021-09-20,25.71,25.71,25.71,25.71,25.71,0
2021-09-21,24.36,24.36,24.36,24.36,24.36,0
2021-09-22,20.87,20.87,20.87,20.87,20.87,0
2021-09-23,18.63,18.63,18.63,18.63,18.63,0
2021-09-24,17.75,17.75,17.75,17.75,17.75,0
2021-09-27,18.76,18.76,18.76,18.76,18.76,0
2021-09-28,23.25,23.25,23.25,23.25,23.25,0
2021-09-29,22.56,22.56,22.56,22.56,22.56,0
2021-09-30,23.14,23.14,23.14,23.14,23.14,0
2021-10-01,21.15,21.15,21.15,21.15,21.15,0
2021-10-04,22.96,22.96,22.96,22.96,22.96,0
2021-10-05,21.3,21.3,21.3,21.3,21.3,0
2021-10-06,21.0,21.0,21.0,21.0,21.0,0
2021-10-07,19.54,19.54,19.54,19.54,19.54,0
2021-10-08,18.77,18.77,18.77,18.77,18.77,0
2021-10-11,20.0,20.0,20.0,20.0,20.0,0
2021-10-12,19.85,19.85,19.85,19.85,19.85,0
2021-10-13,18.64,18.64,18.64,18.64,18.64,0
2021-10-14,16.86,16.86,16.86,16.86,16.86,0
2021-10-15,16.3,16.3,16.3,16.3,16.3,0
2021-10-18,16.31,16.31,16.31,16.31,16.31,0
2021-10-19,15.7,15.7,15.7,15.7,15.7,0
2021-10-20,15.49,15.49,15.49,15.49,15.49,0
2021-10-21,15.01,15.01,15.01,15.01,15.01,0
2021-10-22,15.43,15.43,15.43,15.43,15.43,0
2021-10-25,15.24,15.24,15.24,15.24,15.24,0
2021-10-26,15.98,15.98,15.98,15.98,15.98,0
2021-10-27,16.98,16.98,16.98,16.98,16.98,0
2021-10-28,16.53,16.53,16.53,16.53,16.53,0
2021-10-29,16.26,16.26,16.26,16.26,16.26,0
2021-11-01,16.41,16.41,16.41,16.41,16.41,0
2021-11-02,16.03,16.03,16.03,16.03,16.03,0
