Date,Open,High,Low,Close,Adj Close,Volume
2021-10-08,640.0,643.66,616.92,617.58,617.58,1715776
2021-10-11,618.02,627.31,612.14,615.85,615.85,915078
2021-10-12,622.36,633.0,620.24,629.13,629.13,796209
2021-10-13,630.0,641.075,630.0,639.41,639.41,1110913
2021-10-14,650.0,662.7632,648.595,653.03,653.03,1326200
2021-10-15,656.86,665.61,654.9,663.18,663.18,919293
2021-10-18,663.5,666.3,657.33,666.22,666.22,1134659
2021-10-19,672.4,687.6876,672.29,680.25,680.25,1472708
2021-10-20,684.23,686.73,671.1801,681.11,681.11,872444
2021-10-21,680.0,687.2936,676.87,686.34,686.34,649648
2021-10-22,686.0,692.97,683.42,686.65,686.65,928553
2021-10-25,686.65,693.47,684.5,688.85,688.85,586155
2021-10-26,692.69,693.0,675.55,676.71,676.71,1108468
2021-10-27,675.7,684.83,663.61,664.76,664.76,1500548
2021-10-28,671.51,694.0,671.3,687.7,687.7,2113600
2021-10-29,686.35,698.43,682.15,697.76,697.76,1107088
2021-11-01,700.0,704.82,676.66,681.98,681.98,1163611
2021-11-02,685.99,687.5,680.5,686.59,686.59,682582
2021-11-03,689.1,689.1,672.22,687.67,687.67,662525
2021-11-04,690.0,707.6,689.14,701.73,701.73,833462
2021-11-05,702.0,702.74,686.895,692.01,692.01,596133
2021-11-08,693.72,696.5899,689.15,692.28,692.28,798179
2021-11-09,695.31,697.275,685.6,691.27,691.27,499804
2021-11-10,686.79,687.93,663.82,670.91,670.91,1279753
2021-11-11,679.69,681.34,673.89,679.25,679.25,1015246
2021-11-12,685.0,691.74,681.435,691.4,691.4,991938
2021-11-15,689.46,689.9,678.71,682.57,682.57,812089
2021-11-16,684.99,692.56,682.1077,692.55,692.55,926651
2021-11-17,694.33,695.61,683.9,684.93,684.93,691704
2021-11-18,682.47,684.56,674.14,675.84,675.84,751903
2021-11-19,680.31,687.255,674.18,675.97,675.97,1051395
2021-11-22,675.71,683.96,651.36,656.38,656.38,1194275
2021-11-23,650.0,654.43,627.41,636.91,636.91,1844702
2021-11-24,629.96,649.42,624.14,649.31,649.31,837085
2021-11-26,644.515,661.0677,644.515,649.55,649.55,729456
2021-11-29,659.63,676.5,651.11,672.82,672.82,1081651
2021-11-30,674.63,679.62,642.645,647.7,647.7,2146429
2021-12-01,650.36,657.96,599.34,599.57,599.57,2318878
2021-12-02,599.57,625.8,598.64,623.37,623.37,1460152
2021-12-03,627.69,628.76,593.16,613.11,613.11,1854841
2021-12-06,601.58,619.66,594.05,616.54,616.54,1440418
2021-12-07,630.99,668.155,630.0,663.39,663.39,1849957
2021-12-08,660.0,672.97,651.05,665.81,665.81,930254
2021-12-09,666.0,669.1108,641.25,642.15,642.15,1089204
2021-12-10,647.19,658.175,640.2001,647.0,647.0,850319
2021-12-13,644.65,661.165,642.67,655.94,655.94,999460
2021-12-14,642.09,646.895,607.19,624.69,624.69,1659695
