Date,Open,High,Low,Close,Adj Close,Volume
2023-09-14,108.43,109.1494,106.2212,106.63,106.63,45920612
2023-09-15,106.07,106.76,101.28,101.49,101.49,71103616
2023-09-18,100.815,102.99,99.45,102.37,102.37,49061310
2023-09-19,101.75,102.8582,100.7,101.61,101.61,41704110
2023-09-20,102.36,103.94,100.28,100.34,100.34,55180576
2023-09-21,98.6,98.87,95.84,96.11,96.11,59704335
2023-09-22,96.92,98.42,95.61,96.2,96.2,52169395
2023-09-25,95.95,97.45,94.46,97.38,97.38,43223749
2023-09-26,96.5,97.83,95.27,95.96,95.96,42866460
2023-09-27,96.82,99.23,96.35,98.07,98.07,51261502
2023-09-28,97.94,104.2,97.76,102.76,102.76,72542056
2023-09-29,104.69,104.94,102.56,102.82,102.82,56078641
2023-10-02,102.21,103.71,101.7,103.27,103.27,45118574
2023-10-03,101.7963,103.29,99.17,100.08,100.08,48116980
2023-10-04,100.65,104.4,100.34,104.07,104.07,51023246
2023-10-05,103.405,103.74,100.27,102.91,102.91,51789731
2023-10-06,102.16,107.87,102.03,107.24,107.24,64864077
2023-10-09,106.01,107.31,104.79,106.97,106.97,39593192
2023-10-10,107.49,110.12,106.4,109.01,109.01,57105529
2023-10-11,109.14,110.1,106.93,108.31,108.31,51085635
2023-10-12,108.4,111.31,107.5101,108.79,108.79,60959430
2023-10-13,108.65,108.97,104.75,105.09,105.09,52925932
2023-10-16,105.42,107.48,105.03,106.46,106.46,42464511
2023-10-17,103.54,106.29,101.6601,105.14,105.14,49642114
2023-10-18,103.38,104.78,101.74,102.17,102.17,50449952
2023-10-19,103.81,105.6,101.84,102.4,102.4,52734201
2023-10-20,102.28,104.34,101.44,101.81,101.81,61317927
2023-10-23,100.812,102.42,99.315,100.01,100.01,50817440
2023-10-24,100.97,101.7899,99.38,101.67,101.67,51982918
2023-10-25,100.42,101.03,95.23,96.055,96.055,53424477
2023-10-26,95.99,97.52,93.115,93.67,93.67,49896360
2023-10-27,95.8,97.35,94.59,96.43,96.43,52458653
2023-10-30,96.14,97.04,94.7,96.18,96.18,43716642
2023-10-31,96.235,98.8188,94.07,98.5,98.5,79547126
2023-11-01,98.58,108.15,98.5,108.04,108.04,138641522
2023-11-02,107.96,109.405,105.91,107.83,107.83,71376954
2023-11-03,109.05,113.39,107.86,112.25,112.25,65632202
2023-11-06,112.6,113.08,110.22,111.75,111.75,49270370
2023-11-07,111.86,114.65,111.22,113.45,113.45,50550151
2023-11-08,113.55,115.3166,112.88,113.59,113.59,41880606
2023-11-09,114.095,115.81,113.06,113.49,113.49,61146862
2023-11-10,114.35,119.7,114.03,118.59,118.59,75204072
2023-11-13,118.34,118.68,116.0,116.79,116.79,46741889
2023-11-14,119.7,122.11,119.22,119.88,119.88,61017449
2023-11-15,120.54,120.59,116.8701,118.0,118.0,59555593
2023-11-16,117.2,120.726,116.41,119.83,119.83,49661870
2023-11-17,119.64,121.49,118.82,120.62,120.62,38538695
2023-11-20,120.7,121.93,120.07,121.53,121.53,43173925
2023-11-21,120.54,120.65,117.94,119.16,119.16,41064750
2023-11-22,120.0,124.7623,119.9516,122.51,122.51,56894486
2023-11-24,122.03,123.25,121.54,122.31,122.31,19001007
2023-11-27,122.07,123.89,121.772,122.65,122.65,32743006
2023-11-28,121.98,122.54,120.79,122.01,122.01,32047063
2023-11-29,123.98,125.725,123.48,123.85,123.85,37876317
2023-11-30,123.61,124.05,119.65,121.16,121.16,44494211
2023-12-01,119.88,121.4001,118.645,121.39,121.39,37048002
2023-12-04,119.75,119.9,116.37,118.57,118.57,39854418
2023-12-05,117.43,118.49,116.45,118.38,118.38,39191565
2023-12-06,120.69,122.8313,116.38,116.82,116.82,60599029
2023-12-07,120.785,128.68,119.56,128.37,128.37,118579097
2023-12-08,129.54,131.0,126.89,128.92,128.92,89341014
2023-12-11,130.56,135.04,128.25,134.41,134.41,98668281
2023-12-12,132.25,139.89,131.9,137.61,137.61,111677821
2023-12-13,137.97,139.24,136.0303,138.19,138.19,70651603
2023-12-14,138.89,141.82,135.725,138.0,138.0,76115174
2023-12-15,139.52,140.89,137.25,139.15,139.15,70211795
2023-12-18,139.15,139.79,137.65,138.9,138.9,45199453
2023-12-19,138.57,143.47,138.555,140.15,140.15,63739781
2023-12-20,139.0,139.58,135.37,135.47,135.47,54671715
2023-12-21,138.14,139.98,137.38,139.91,139.91,47179362
2023-12-22,140.48,140.7,138.31,139.6,139.6,35396582
2023-12-26,140.07,143.85,139.92,143.41,143.41,47157430
2023-12-27,144.72,146.25,143.18,146.07,146.07,49033420
2023-12-28,146.8,150.41,145.9506,148.76,148.76,63800680
2023-12-29,149.5,151.05,147.2,147.41,147.41,62079185
2024-01-02,144.28,144.4,137.43,138.58,138.58,64902029
2024-01-03,135.71,137.43,133.7413,135.32,135.32,61988583
2024-01-04,134.3,137.7,134.0,136.01,136.01,58610286
2024-01-05,136.78,141.01,136.4377,138.58,138.58,69657676
2024-01-08,140.36,147.15,140.15,146.18,146.18,71756913
2024-01-09,145.95,149.86,145.08,149.26,149.26,67875666
2024-01-10,150.07,150.88,146.65,148.54,148.54,56951243
2024-01-11,148.52,150.38,143.69,148.02,148.02,62764597
2024-01-12,148.04,148.75,145.0,146.56,146.56,48293089
2024-01-16,150.36,159.715,149.98,158.74,158.74,112711434
2024-01-17,158.45,160.64,154.4,160.17,160.17,104084985
2024-01-18,166.2,168.6,158.22,162.67,162.67,131864888
2024-01-19,165.8,174.25,162.2,174.23,174.23,140367915
2024-01-22,174.39,174.72,164.15,168.18,168.18,122973822
2024-01-23,166.5,169.6299,164.27,168.42,168.42,76830455
2024-01-24,172.55,180.58,170.56,178.29,178.29,125516387
2024-01-25,183.41,184.92,177.63,180.33,180.33,127171448
2024-01-26,175.29,181.23,174.15,177.25,177.25,107381172
